-0.01	-0.003743	-7.486203
0	-0.003749	-7.498413
0.01	-0.003743	-7.486203
0.02	-0.003743	-7.486203
0.03	-0.003743	-7.486203
0.04	-0.003743	-7.486203
0.05	-0.003743	-7.486203
0.06	-0.003743	-7.486203
0.07	-0.003737	-7.473993
0.08	-0.003737	-7.473993
0.09	-0.003737	-7.473993
0.1	-0.003731	-7.461783
0.11	-0.003731	-7.461783
0.12	-0.003731	-7.461783
0.13	-0.003725	-7.449573
0.14	-0.003725	-7.449573
0.15	-0.003725	-7.449573
0.16	-0.003725	-7.449573
0.17	-0.003719	-7.437363
0.18	-0.003719	-7.437363
0.19	-0.003719	-7.437363
0.2	-0.003713	-7.425153
0.21	-0.003713	-7.425153
0.22	-0.003713	-7.425153
0.23	-0.003706	-7.412943
0.24	-0.003706	-7.412943
0.25	-0.0037	-7.400733
0.26	-0.003694	-7.388523
0.27	-0.003694	-7.388523
0.28	-0.003688	-7.376313
0.29	-0.003682	-7.364103
0.3	-0.003682	-7.364103
0.31	-0.003676	-7.351893
0.32	-0.00367	-7.339683
0.33	-0.00367	-7.339683
0.34	-0.003664	-7.327473
0.35	-0.003658	-7.315263
0.36	-0.003652	-7.303053
0.37	-0.003645	-7.290842
0.38	-0.003639	-7.278632
0.39	-0.003633	-7.266422
0.4	-0.003627	-7.254212
0.41	-0.003621	-7.242002
0.42	-0.003615	-7.229792
0.43	-0.003603	-7.205372
0.44	-0.003597	-7.193162
0.45	-0.00359	-7.180952
0.46	-0.003584	-7.168742
0.47	-0.003572	-7.144322
0.48	-0.003566	-7.132112
0.49	-0.003554	-7.107692
0.5	-0.003542	-7.083272
0.51	-0.003536	-7.071062
0.52	-0.003523	-7.046642
0.53	-0.003511	-7.022222
0.54	-0.003499	-6.997802
0.55	-0.003487	-6.973382
0.56	-0.003481	-6.961172
0.57	-0.003462	-6.924542
0.58	-0.00345	-6.900122
0.59	-0.003438	-6.875702
0.6	-0.003426	-6.851282
0.61	-0.003407	-6.814652
0.62	-0.003395	-6.790232
0.63	-0.003371	-6.741392
0.64	-0.003352	-6.704762
0.65	-0.003334	-6.668132
0.66	-0.00331	-6.619292
0.67	-0.003279	-6.558242
0.68	-0.003255	-6.509402
0.69	-0.003212	-6.423932
0.7	-0.003175	-6.350672
0.71	-0.003114	-6.228571
0.72	-0.003065	-6.130891
0.73	-0.002968	-5.935531
0.74	-0.002888	-5.776801
0.75	-0.002742	-5.483761
0.76	-0.002626	-5.25177
0.77	-0.002418	-4.83663
0.78	-0.00226	-4.51917
0.79	-0.002003	-4.006349
0.8	-0.00182	-3.640049
0.81	-0.001533	-3.066178
0.82	-0.001326	-2.651038
0.83	-0.001045	-2.089377
0.84	-0.000876	-1.751593
0.85	-0.000615	-1.230926
0.86	-0.000469	-0.937592
0.87	-0.000283	-0.566036
0.88	-0.000183	-0.365591
0.89	-7.816852E-5	-0.156337
0.9	-2.781292E-5	-0.055626
0.91	2.235936E-5	0.044719
0.92	4.66816E-5	0.093363
0.93	7.913163E-5	0.158263
0.94	9.929832E-5	0.198597
0.95	0.000132	0.263854
0.96	0.000153	0.305409
0.97	0.000189	0.378743
0.98	0.000216	0.431298
0.99	0.000259	0.518076
1	0.000291	0.582854
1.01	0.00034	0.67941
1.02	0.000376	0.751521
1.03	0.000434	0.867632
1.04	0.000474	0.948299
1.05	0.00054	1.079077
1.06	0.000597	1.193966
1.07	0.000659	1.31741
1.08	0.000708	1.41641
1.09	0.000791	1.58141
1.1	0.000847	1.693855
1.11	0.000937	1.873522
1.12	0.001	1.999411
1.13	0.001093	2.186411
1.14	0.001178	2.355067
1.15	0.001263	2.526007
1.16	0.001336	2.672527
1.17	0.001446	2.892308
1.18	0.001526	3.051038
1.19	0.001629	3.258608
1.2	0.001733	3.466178
1.21	0.001867	3.734799
1.22	0.001953	3.905739
1.23	0.002087	4.174359
1.24	0.002185	4.369719
1.25	0.002337	4.674969
1.26	0.002435	4.87033
1.27	0.002594	5.18779
1.28	0.002698	5.39536
1.29	0.002869	5.737241
1.3	0.002979	5.957021
1.31	0.003149	6.298901
1.32	0.003272	6.543101
1.33	0.003455	6.909402
1.34	0.003577	7.153602
1.35	0.003772	7.544322
1.36	0.0039	7.800733
1.37	0.004102	8.203663
1.38	0.004236	8.472283
1.39	0.004456	8.911844
1.4	0.004596	9.192674
1.41	0.004816	9.632234
1.42	0.004963	9.925275
1.43	0.005195	10.389255
1.44	0.005347	10.694505
1.45	0.005591	11.182906
1.46	0.00575	11.500366
1.47	0.005994	11.988767
1.48	0.006159	12.318437
1.49	0.006422	12.843468
1.5	0.006593	13.185348
1.51	0.006855	13.710379
1.52	0.007032	14.064469
1.53	0.007313	14.626129
1.54	0.007502	15.00464
1.55	0.007777	15.55409
1.56	0.008021	16.042491
1.57	0.008259	16.518681
1.58	0.008461	16.921612
1.59	0.008754	17.507692
1.6	0.008968	17.935043
1.61	0.009279	18.557753
1.62	0.009486	18.972894
1.63	0.009804	19.607814
1.64	0.010073	20.145055
1.65	0.010347	20.694505
1.66	0.010555	21.109646
1.67	0.010897	21.793407
1.68	0.011348	22.695971
1.69	0.011592	23.184371
1.7	0.011897	23.794872
1.71	0.012264	24.527473
1.72	0.012508	25.015873
1.73	0.012874	25.748474
1.74	0.013118	26.236874
1.75	0.013485	26.969475
1.76	0.01379	27.579976
1.77	0.014156	28.312576
1.78	0.0144	28.800977
1.79	0.014767	29.533578
1.8	0.015072	30.144078
1.81	0.015438	30.876679
1.82	0.015744	31.487179
1.83	0.01611	32.21978
1.84	0.016415	32.830281
1.85	0.016842	33.684982
1.86	0.017148	34.295482
1.87	0.017514	35.028083
1.88	0.017819	35.638584
1.89	0.018247	36.493284
1.9	0.018552	37.103785
1.91	0.018979	37.958486
1.92	0.019284	38.568987
1.93	0.019773	39.545788
1.94	0.020017	40.034188
1.95	0.020444	40.888889
1.96	0.020811	41.62149
1.97	0.021238	42.47619
1.98	0.021543	43.086691
1.99	0.022032	44.063492
