-0.01	-0.006222	-12.443468
0	-0.006216	-12.431258
0.01	-0.006216	-12.431258
0.02	-0.006216	-12.431258
0.03	-0.006216	-12.431258
0.04	-0.00621	-12.419048
0.05	-0.00621	-12.419048
0.06	-0.006203	-12.406838
0.07	-0.006203	-12.406838
0.08	-0.006197	-12.394628
0.09	-0.006197	-12.394628
0.1	-0.006191	-12.382418
0.11	-0.006191	-12.382418
0.12	-0.006185	-12.370208
0.13	-0.006185	-12.370208
0.14	-0.006179	-12.357998
0.15	-0.006173	-12.345788
0.16	-0.006173	-12.345788
0.17	-0.006167	-12.333578
0.18	-0.006161	-12.321368
0.19	-0.006155	-12.309158
0.2	-0.006155	-12.309158
0.21	-0.006148	-12.296947
0.22	-0.006142	-12.284737
0.23	-0.006136	-12.272527
0.24	-0.00613	-12.260317
0.25	-0.006118	-12.235897
0.26	-0.006118	-12.235897
0.27	-0.006106	-12.211477
0.28	-0.006106	-12.211477
0.29	-0.006094	-12.187057
0.3	-0.006087	-12.174847
0.31	-0.006075	-12.150427
0.32	-0.006069	-12.138217
0.33	-0.006057	-12.113797
0.34	-0.006051	-12.101587
0.35	-0.006039	-12.077167
0.36	-0.006032	-12.064957
0.37	-0.006014	-12.028327
0.38	-0.006008	-12.016117
0.39	-0.005996	-11.991697
0.4	-0.005984	-11.967277
0.41	-0.005965	-11.930647
0.42	-0.005959	-11.918437
0.43	-0.005941	-11.881807
0.44	-0.005929	-11.857387
0.45	-0.00591	-11.820757
0.46	-0.005898	-11.796337
0.47	-0.00588	-11.759707
0.48	-0.005868	-11.735287
0.49	-0.005849	-11.698657
0.5	-0.005831	-11.662027
0.51	-0.005813	-11.625397
0.52	-0.005794	-11.588767
0.53	-0.005776	-11.552137
0.54	-0.005758	-11.515507
0.55	-0.005733	-11.466667
0.56	-0.005709	-11.417827
0.57	-0.005684	-11.368987
0.58	-0.005666	-11.332357
0.59	-0.005636	-11.271306
0.6	-0.005611	-11.222466
0.61	-0.005581	-11.161416
0.62	-0.005556	-11.112576
0.63	-0.005507	-11.014896
0.64	-0.005477	-10.953846
0.65	-0.005422	-10.843956
0.66	-0.005385	-10.770696
0.67	-0.005306	-10.611966
0.68	-0.005251	-10.502076
0.69	-0.005141	-10.282295
0.7	-0.005056	-10.111355
0.71	-0.004897	-9.793895
0.72	-0.004769	-9.537485
0.73	-0.004555	-9.110134
0.74	-0.004372	-8.743834
0.75	-0.004073	-8.145543
0.76	-0.003859	-7.718193
0.77	-0.003499	-6.997802
0.78	-0.003249	-6.497192
0.79	-0.002852	-5.703541
0.8	-0.002589	-5.17851
0.81	-0.002174	-4.34823
0.82	-0.001905	-3.810989
0.83	-0.001509	-3.017338
0.84	-0.001271	-2.541148
0.85	-0.000929	-1.857926
0.86	-0.000723	-1.446037
0.87	-0.000463	-0.926592
0.88	-0.00032	-0.640592
0.89	-0.000165	-0.330147
0.9	-8.751853E-5	-0.175037
0.91	-1.015179E-5	-0.020304
0.92	2.498714E-5	0.049974
0.93	6.709273E-5	0.134185
0.94	9.062054E-5	0.181241
0.95	0.000127	0.254076
0.96	0.00015	0.299298
0.97	0.000189	0.37752
0.98	0.000216	0.43252
0.99	0.000262	0.524187
1	0.000296	0.591409
1.01	0.000349	0.698965
1.02	0.000389	0.777187
1.03	0.000449	0.898188
1.04	0.000492	0.983743
1.05	0.000562	1.123077
1.06	0.000628	1.256299
1.07	0.000695	1.389521
1.08	0.000748	1.495855
1.09	0.000835	1.669411
1.1	0.000898	1.7953
1.11	0.000992	1.984744
1.12	0.00106	2.120411
1.13	0.001165	2.330647
1.14	0.001257	2.513797
1.15	0.001348	2.696947
1.16	0.001428	2.855678
1.17	0.00155	3.099878
1.18	0.001635	3.270818
1.19	0.001751	3.502808
1.2	0.001861	3.722589
1.21	0.002008	4.015629
1.22	0.002093	4.186569
1.23	0.002246	4.491819
1.24	0.00235	4.699389
1.25	0.002508	5.01685
1.26	0.002618	5.23663
1.27	0.002783	5.5663
1.28	0.002911	5.822711
1.29	0.003082	6.164591
1.3	0.003204	6.408791
1.31	0.003394	6.787302
1.32	0.003522	7.043712
1.33	0.003723	7.446642
1.34	0.003852	7.703053
1.35	0.004065	8.130403
1.36	0.004206	8.411233
1.37	0.004419	8.838584
1.38	0.004572	9.143834
1.39	0.004804	9.607814
1.4	0.00495	9.900855
1.41	0.005182	10.364835
1.42	0.005347	10.694505
1.43	0.005591	11.182906
1.44	0.00575	11.500366
1.45	0.006013	12.025397
1.46	0.00619	12.379487
1.47	0.006452	12.904518
1.48	0.006629	13.258608
1.49	0.006904	13.808059
1.5	0.007093	14.186569
1.51	0.00738	14.76044
1.52	0.007563	15.12674
1.53	0.007863	15.725031
1.54	0.008064	16.127961
1.55	0.008363	16.726252
1.56	0.00862	17.239072
1.57	0.008882	17.764103
1.58	0.00909	18.179243
1.59	0.009407	18.814164
1.6	0.009621	19.241514
1.61	0.009957	19.913065
1.62	0.010182	20.364835
