-0.01	-0.003053	-6.106471
0	-0.003053	-6.106471
0.01	-0.003053	-6.106471
0.02	-0.003047	-6.094261
0.03	-0.003047	-6.094261
0.04	-0.003053	-6.106471
0.05	-0.003047	-6.094261
0.06	-0.003047	-6.094261
0.07	-0.003047	-6.094261
0.08	-0.003047	-6.094261
0.09	-0.003047	-6.094261
0.1	-0.003047	-6.094261
0.11	-0.003041	-6.082051
0.12	-0.003041	-6.082051
0.13	-0.003041	-6.082051
0.14	-0.003041	-6.082051
0.15	-0.003041	-6.082051
0.16	-0.003035	-6.069841
0.17	-0.003035	-6.069841
0.18	-0.003035	-6.069841
0.19	-0.003029	-6.057631
0.2	-0.003029	-6.057631
0.21	-0.003029	-6.057631
0.22	-0.003023	-6.045421
0.23	-0.003023	-6.045421
0.24	-0.003017	-6.033211
0.25	-0.003017	-6.033211
0.26	-0.003017	-6.033211
0.27	-0.003011	-6.021001
0.28	-0.003011	-6.021001
0.29	-0.003004	-6.008791
0.3	-0.003004	-6.008791
0.31	-0.002998	-5.996581
0.32	-0.002998	-5.996581
0.33	-0.002992	-5.984371
0.34	-0.002992	-5.984371
0.35	-0.002986	-5.972161
0.36	-0.002986	-5.972161
0.37	-0.00298	-5.959951
0.38	-0.002974	-5.947741
0.39	-0.002968	-5.935531
0.4	-0.002968	-5.935531
0.41	-0.002962	-5.923321
0.42	-0.002956	-5.911111
0.43	-0.002949	-5.898901
0.44	-0.002943	-5.886691
0.45	-0.002937	-5.874481
0.46	-0.002931	-5.862271
0.47	-0.002925	-5.850061
0.48	-0.002919	-5.837851
0.49	-0.002913	-5.825641
0.5	-0.002907	-5.813431
0.51	-0.002895	-5.789011
0.52	-0.002888	-5.776801
0.53	-0.002882	-5.764591
0.54	-0.002876	-5.752381
0.55	-0.002864	-5.727961
0.56	-0.002852	-5.703541
0.57	-0.002846	-5.691331
0.58	-0.002833	-5.666911
0.59	-0.002821	-5.642491
0.6	-0.002815	-5.630281
0.61	-0.002797	-5.593651
0.62	-0.002791	-5.581441
0.63	-0.002772	-5.544811
0.64	-0.00276	-5.520391
0.65	-0.002736	-5.471551
0.66	-0.002724	-5.447131
0.67	-0.002693	-5.386081
0.68	-0.002675	-5.349451
0.69	-0.002638	-5.27619
0.7	-0.002614	-5.22735
0.71	-0.002565	-5.12967
0.72	-0.002516	-5.03199
0.73	-0.002443	-4.88547
0.74	-0.002382	-4.76337
0.75	-0.002266	-4.53138
0.76	-0.002174	-4.34823
0.77	-0.002009	-4.018559
0.78	-0.001875	-3.749939
0.79	-0.001655	-3.310379
0.8	-0.001496	-2.992918
0.81	-0.001228	-2.455678
0.82	-0.001057	-2.113797
0.83	-0.000809	-1.618371
0.84	-0.00063	-1.259037
0.85	-0.000399	-0.797036
0.86	-0.000263	-0.525703
0.87	-9.387409E-5	-0.187748
0.88	-1.037831E-5	-0.020757
0.89	9.349276E-5	0.186986
0.9	0.00015	0.30052
