-0.01	-0.002357	-4.71453
0	-0.002357	-4.71453
0.01	-0.002351	-4.70232
0.02	-0.002357	-4.71453
0.03	-0.002357	-4.71453
0.04	-0.002351	-4.70232
0.05	-0.002351	-4.70232
0.06	-0.002351	-4.70232
0.07	-0.002351	-4.70232
0.08	-0.002351	-4.70232
0.09	-0.002345	-4.69011
0.1	-0.002345	-4.69011
0.11	-0.002345	-4.69011
0.12	-0.002345	-4.69011
0.13	-0.002339	-4.6779
0.14	-0.002339	-4.6779
0.15	-0.002333	-4.66569
0.16	-0.002333	-4.66569
0.17	-0.002333	-4.66569
0.18	-0.002327	-4.65348
0.19	-0.002327	-4.65348
0.2	-0.002321	-4.64127
0.21	-0.002321	-4.64127
0.22	-0.002321	-4.64127
0.23	-0.002315	-4.62906
0.24	-0.002308	-4.61685
0.25	-0.002308	-4.61685
0.26	-0.002308	-4.61685
0.27	-0.002302	-4.60464
0.28	-0.002296	-4.59243
0.29	-0.002296	-4.59243
0.3	-0.00229	-4.58022
0.31	-0.002284	-4.56801
0.32	-0.002284	-4.56801
0.33	-0.002278	-4.5558
0.34	-0.002272	-4.54359
0.35	-0.002266	-4.53138
0.36	-0.00226	-4.51917
0.37	-0.002247	-4.49475
0.38	-0.002241	-4.48254
0.39	-0.002235	-4.47033
0.4	-0.002229	-4.45812
0.41	-0.002211	-4.42149
0.42	-0.002205	-4.40928
0.43	-0.002186	-4.37265
0.44	-0.002174	-4.34823
0.45	-0.002156	-4.3116
0.46	-0.002137	-4.274969
0.47	-0.002113	-4.226129
0.48	-0.002089	-4.177289
0.49	-0.002046	-4.091819
0.5	-0.002015	-4.030769
0.51	-0.00196	-3.920879
0.52	-0.001912	-3.823199
0.53	-0.001838	-3.676679
0.54	-0.001777	-3.554579
0.55	-0.001667	-3.334799
0.56	-0.001558	-3.115018
0.57	-0.001429	-2.858608
0.58	-0.001319	-2.638828
0.59	-0.001112	-2.223687
0.6	-0.000978	-1.956926
0.61	-0.000725	-1.449704
0.62	-0.000527	-1.053703
0.63	-0.000191	-0.38148
0.64	3.592604E-5	0.071852
0.65	0.000425	0.850521
0.66	0.0007	1.400521
0.67	0.001165	2.330647
0.68	0.001483	2.965568
0.69	0.001996	3.991209
0.7	0.002374	4.74823
0.71	0.002948	5.895971
0.72	0.003345	6.689621
0.73	0.003955	7.910623
0.74	0.004383	8.765324
0.75	0.00506	10.120635
0.76	0.0055	10.999756
0.77	0.006178	12.355067
