-0.01	-0.00624	-12.480098
0	-0.00624	-12.480098
0.01	-0.006234	-12.467888
0.02	-0.006234	-12.467888
0.03	-0.006234	-12.467888
0.04	-0.006234	-12.467888
0.05	-0.006228	-12.455678
0.06	-0.006228	-12.455678
0.07	-0.006228	-12.455678
0.08	-0.006222	-12.443468
0.09	-0.006216	-12.431258
0.1	-0.006216	-12.431258
0.11	-0.006216	-12.431258
0.12	-0.00621	-12.419048
0.13	-0.006203	-12.406838
0.14	-0.006203	-12.406838
0.15	-0.006203	-12.406838
0.16	-0.006197	-12.394628
0.17	-0.006191	-12.382418
0.18	-0.006191	-12.382418
0.19	-0.006185	-12.370208
0.2	-0.006179	-12.357998
0.21	-0.006173	-12.345788
0.22	-0.006173	-12.345788
0.23	-0.006167	-12.333578
0.24	-0.006161	-12.321368
0.25	-0.006155	-12.309158
0.26	-0.006148	-12.296947
0.27	-0.006142	-12.284737
0.28	-0.006136	-12.272527
0.29	-0.00613	-12.260317
0.3	-0.006124	-12.248107
0.31	-0.006118	-12.235897
0.32	-0.006106	-12.211477
0.33	-0.0061	-12.199267
0.34	-0.006094	-12.187057
0.35	-0.006081	-12.162637
0.36	-0.006075	-12.150427
0.37	-0.006063	-12.126007
0.38	-0.006057	-12.113797
0.39	-0.006045	-12.089377
0.4	-0.006032	-12.064957
0.41	-0.00602	-12.040537
0.42	-0.006014	-12.028327
0.43	-0.006002	-12.003907
0.44	-0.00599	-11.979487
0.45	-0.005978	-11.955067
0.46	-0.005965	-11.930647
0.47	-0.005941	-11.881807
0.48	-0.005929	-11.857387
0.49	-0.005916	-11.832967
0.5	-0.005904	-11.808547
0.51	-0.00588	-11.759707
0.52	-0.005868	-11.735287
0.53	-0.005843	-11.686447
0.54	-0.005825	-11.649817
0.55	-0.0058	-11.600977
0.56	-0.005782	-11.564347
0.57	-0.005752	-11.503297
0.58	-0.005733	-11.466667
0.59	-0.005697	-11.393407
0.6	-0.005672	-11.344567
0.61	-0.00563	-11.259096
0.62	-0.005599	-11.198046
0.63	-0.00555	-11.100366
0.64	-0.005501	-11.002686
0.65	-0.005434	-10.868376
0.66	-0.005379	-10.758486
0.67	-0.005275	-10.550916
0.68	-0.005196	-10.392186
0.69	-0.005056	-10.111355
0.7	-0.004946	-9.891575
0.71	-0.004744	-9.488645
0.72	-0.004592	-9.183394
0.73	-0.004317	-8.633944
0.74	-0.004122	-8.243223
0.75	-0.00378	-7.559463
0.76	-0.003542	-7.083272
0.77	-0.003151	-6.301832
0.78	-0.002864	-5.727961
0.79	-0.002449	-4.89768
0.8	-0.002174	-4.34823
0.81	-0.001722	-3.444689
0.82	-0.001429	-2.858608
0.83	-0.001014	-2.028327
0.84	-0.000762	-1.523037
0.85	-0.000372	-0.744481
0.86	-0.000138	-0.276369
0.87	0.000167	0.33352
0.88	0.000356	0.71241
0.89	0.000596	1.191521
0.9	0.00074	1.479966
0.91	0.000939	1.877189
0.92	0.001055	2.110633
0.93	0.001232	2.464957
0.94	0.001355	2.709158
0.95	0.001526	3.051038
0.96	0.001648	3.295238
0.97	0.001831	3.661538
0.98	0.001959	3.917949
0.99	0.00216	4.320879
1	0.002295	4.589499
1.01	0.002502	5.00464
1.02	0.002643	5.28547
1.03	0.002869	5.737241
1.04	0.003021	6.042491
1.05	0.003253	6.506471
1.06	0.003449	6.897192
1.07	0.003662	7.324542
1.08	0.003827	7.654212
1.09	0.004084	8.167033
1.1	0.004254	8.508913
1.11	0.004523	9.046154
1.12	0.004712	9.424664
1.13	0.004981	9.961905
1.14	0.005219	10.438095
1.15	0.005463	10.926496
1.16	0.005671	11.341636
1.17	0.00597	11.939927
1.18	0.006171	12.342857
1.19	0.006434	12.867888
1.2	0.006703	13.405128
1.21	0.007026	14.052259
1.22	0.007258	14.516239
1.23	0.007594	15.18779
1.24	0.007826	15.65177
1.25	0.008168	16.335531
1.26	0.008418	16.836142
1.27	0.008766	17.532112
1.28	0.00901	18.020513
1.29	0.009377	18.753114
1.3	0.009627	19.253724
1.31	0.010011	20.022955
1.32	0.010262	20.523565
1.33	0.010659	21.317216
1.34	0.010921	21.842247
1.35	0.011531	23.062271
1.36	0.011775	23.550672
1.37	0.012203	24.405372
1.38	0.012447	24.893773
1.39	0.012874	25.748474
1.4	0.013179	26.358974
1.41	0.013607	27.213675
1.42	0.013912	27.824176
1.43	0.014339	28.678877
1.44	0.014645	29.289377
1.45	0.015072	30.144078
1.46	0.015377	30.754579
1.47	0.015866	31.73138
1.48	0.01611	32.21978
1.49	0.016659	33.318681
1.5	0.016904	33.807082
1.51	0.017392	34.783883
1.52	0.017697	35.394383
1.53	0.018186	36.371184
1.54	0.018552	37.103785
1.55	0.01904	38.080586
1.56	0.019407	38.813187
1.57	0.019834	39.667888
1.58	0.0202	40.400488
1.59	0.020689	41.377289
1.6	0.020994	41.98779
1.61	0.021543	43.086691
1.62	0.021849	43.697192
1.63	0.022398	44.796093
1.64	0.022764	45.528694
1.65	0.023253	46.505495
1.66	0.023619	47.238095
1.67	0.024107	48.214896
1.68	0.024535	49.069597
1.69	0.024962	49.924298
1.7	0.025389	50.778999
1.71	0.025939	51.8779
1.72	0.025817	51.6337
1.73	0.026305	52.610501
1.74	0.026977	53.953602
1.75	0.026977	53.953602
1.76	0.026916	53.831502
1.77	0.026916	53.831502
1.78	0.026916	53.831502
1.79	0.026916	53.831502
1.8	0.026916	53.831502
1.81	0.026916	53.831502
1.82	0.026916	53.831502
1.83	0.026916	53.831502
1.84	0.026916	53.831502
1.85	0.026916	53.831502
1.86	0.026855	53.709402
1.87	0.026916	53.831502
1.88	0.026916	53.831502
1.89	0.026855	53.709402
1.9	0.026855	53.709402
1.91	0.026855	53.709402
1.92	0.026855	53.709402
1.93	0.026855	53.709402
1.94	0.026855	53.709402
1.95	0.026855	53.709402
1.96	0.026855	53.709402
1.97	0.026855	53.709402
1.98	0.026855	53.709402
1.99	0.026855	53.709402
