-0.01	-0.005043	-10.086935
0	-0.005043	-10.086935
0.01	-0.005043	-10.086935
0.02	-0.005043	-10.086935
0.03	-0.005037	-10.074725
0.04	-0.005037	-10.074725
0.05	-0.005037	-10.074725
0.06	-0.005037	-10.074725
0.07	-0.005031	-10.062515
0.08	-0.005031	-10.062515
0.09	-0.005031	-10.062515
0.1	-0.005025	-10.050305
0.11	-0.005019	-10.038095
0.12	-0.005025	-10.050305
0.13	-0.005019	-10.038095
0.14	-0.005013	-10.025885
0.15	-0.005013	-10.025885
0.16	-0.005007	-10.013675
0.17	-0.005007	-10.013675
0.18	-0.005007	-10.013675
0.19	-0.005001	-10.001465
0.2	-0.004995	-9.989255
0.21	-0.004995	-9.989255
0.22	-0.004989	-9.977045
0.23	-0.004982	-9.964835
0.24	-0.004982	-9.964835
0.25	-0.004976	-9.952625
0.26	-0.00497	-9.940415
0.27	-0.004964	-9.928205
0.28	-0.004958	-9.915995
0.29	-0.004952	-9.903785
0.3	-0.004946	-9.891575
0.31	-0.00494	-9.879365
0.32	-0.004934	-9.867155
0.33	-0.004927	-9.854945
0.34	-0.004915	-9.830525
0.35	-0.004909	-9.818315
0.36	-0.004903	-9.806105
0.37	-0.004891	-9.781685
0.38	-0.004891	-9.781685
0.39	-0.004879	-9.757265
0.4	-0.004866	-9.732845
0.41	-0.00486	-9.720635
0.42	-0.004848	-9.696215
0.43	-0.004836	-9.671795
0.44	-0.00483	-9.659585
0.45	-0.004811	-9.622955
0.46	-0.004805	-9.610745
0.47	-0.004787	-9.574115
0.48	-0.004781	-9.561905
0.49	-0.004763	-9.525275
0.5	-0.00475	-9.500855
0.51	-0.004738	-9.476435
0.52	-0.00472	-9.439805
0.53	-0.004702	-9.403175
0.54	-0.004689	-9.378755
0.55	-0.004671	-9.342125
0.56	-0.004653	-9.305495
0.57	-0.004634	-9.268864
0.58	-0.004622	-9.244444
0.59	-0.004598	-9.195604
0.6	-0.004579	-9.158974
0.61	-0.004549	-9.097924
0.62	-0.004537	-9.073504
0.63	-0.0045	-9.000244
0.64	-0.004482	-8.963614
0.65	-0.004439	-8.878144
0.66	-0.004415	-8.829304
0.67	-0.00436	-8.719414
0.68	-0.004323	-8.646154
0.69	-0.00425	-8.499634
0.7	-0.004195	-8.389744
0.71	-0.004085	-8.169963
0.72	-0.004	-7.999023
0.73	-0.003841	-7.681563
0.74	-0.003719	-7.437363
0.75	-0.003493	-6.985592
0.76	-0.00331	-6.619292
0.77	-0.003029	-6.057631
0.78	-0.002821	-5.642491
0.79	-0.002479	-4.95873
0.8	-0.002253	-4.50696
0.81	-0.001893	-3.786569
0.82	-0.001655	-3.310379
0.83	-0.001301	-2.602198
0.84	-0.001081	-2.162637
0.85	-0.000789	-1.578037
0.86	-0.000609	-1.217481
0.87	-0.000382	-0.764036
0.88	-0.000257	-0.513481
0.89	-0.000124	-0.248258
0.9	-6.032406E-5	-0.120648
0.91	3.261133E-6	0.006522
0.92	3.525381E-5	0.070508
0.93	7.192052E-5	0.143841
0.94	9.422609E-5	0.188452
0.95	0.000128	0.255298
0.96	0.000151	0.302965
0.97	0.000189	0.37752
0.98	0.000214	0.428854
0.99	0.00026	0.519298
1	0.000293	0.585298
1.01	0.000342	0.684298
1.02	0.000381	0.761299
1.03	0.000441	0.882299
1.04	0.000484	0.967854
1.05	0.000549	1.098632
1.06	0.000611	1.222077
1.07	0.000675	1.35041
1.08	0.00073	1.46041
1.09	0.000811	1.622966
1.1	0.000872	1.743966
1.11	0.000965	1.929744
1.12	0.001028	2.056855
1.13	0.001129	2.257387
1.14	0.00122	2.440537
1.15	0.001306	2.611477
1.16	0.001385	2.770208
1.17	0.001501	3.002198
1.18	0.001587	3.173138
1.19	0.00169	3.380708
1.2	0.0018	3.600488
1.21	0.001935	3.869109
1.22	0.002026	4.052259
1.23	0.002173	4.345299
1.24	0.00227	4.540659
1.25	0.002423	4.84591
1.26	0.002539	5.0779
1.27	0.002698	5.39536
1.28	0.002808	5.61514
1.29	0.002985	5.969231
1.3	0.003101	6.201221
1.31	0.003284	6.567521
1.32	0.003406	6.811722
1.33	0.003595	7.190232
1.34	0.003729	7.458852
1.35	0.003925	7.849573
1.36	0.004059	8.118193
1.37	0.004267	8.533333
1.38	0.004413	8.826374
1.39	0.004633	9.265934
1.4	0.004779	9.558974
1.41	0.005011	10.022955
1.42	0.00517	10.340415
1.43	0.005408	10.816606
1.44	0.005561	11.121856
1.45	0.005817	11.634676
1.46	0.005988	11.976557
1.47	0.006239	12.477167
1.48	0.006422	12.843468
1.49	0.006678	13.356288
1.5	0.006861	13.722589
1.51	0.007136	14.272039
1.52	0.007319	14.638339
1.53	0.0076	15.2
1.54	0.007801	15.60293
1.55	0.008088	16.176801
1.56	0.008339	16.677411
1.57	0.008589	17.178022
1.58	0.008797	17.593162
1.59	0.009102	18.203663
1.6	0.009316	18.631013
1.61	0.009639	19.278144
1.62	0.009859	19.717705
1.63	0.010176	20.352625
1.64	0.010463	20.926496
1.65	0.01075	21.500366
1.66	0.010976	21.952137
1.67	0.011531	23.062271
1.68	0.011775	23.550672
1.69	0.012081	24.161172
1.7	0.012386	24.771673
1.71	0.012752	25.504274
1.72	0.012996	25.992674
1.73	0.013363	26.725275
1.74	0.013607	27.213675
1.75	0.013973	27.946276
1.76	0.014217	28.434676
1.77	0.014645	29.289377
1.78	0.014889	29.777778
1.79	0.015316	30.632479
1.8	0.01556	31.120879
1.81	0.015988	31.97558
1.82	0.016293	32.586081
1.83	0.01672	33.440781
1.84	0.017026	34.051282
1.85	0.017453	34.905983
1.86	0.017697	35.394383
1.87	0.018186	36.371184
1.88	0.01843	36.859585
1.89	0.018918	37.836386
1.9	0.019162	38.324786
1.91	0.019651	39.301587
1.92	0.019956	39.912088
1.93	0.020383	40.766789
1.94	0.02075	41.499389
1.95	0.021177	42.35409
1.96	0.021482	42.964591
1.97	0.021971	43.941392
1.98	0.022276	44.551893
1.99	0.022764	45.528694
