-0.01	-0.005678	-11.356777
0	-0.005678	-11.356777
0.01	-0.005672	-11.344567
0.02	-0.005666	-11.332357
0.03	-0.00566	-11.320147
0.04	-0.00566	-11.320147
0.05	-0.005648	-11.295726
0.06	-0.005642	-11.283516
0.07	-0.005636	-11.271306
0.08	-0.00563	-11.259096
0.09	-0.005617	-11.234676
0.1	-0.005617	-11.234676
0.11	-0.005611	-11.222466
0.12	-0.005599	-11.198046
0.13	-0.005587	-11.173626
0.14	-0.005581	-11.161416
0.15	-0.005568	-11.136996
0.16	-0.005556	-11.112576
0.17	-0.005544	-11.088156
0.18	-0.005532	-11.063736
0.19	-0.00552	-11.039316
0.2	-0.005507	-11.014896
0.21	-0.005489	-10.978266
0.22	-0.005477	-10.953846
0.23	-0.005453	-10.905006
0.24	-0.005434	-10.868376
0.25	-0.005404	-10.807326
0.26	-0.005385	-10.770696
0.27	-0.005349	-10.697436
0.28	-0.005318	-10.636386
0.29	-0.005275	-10.550916
0.3	-0.005239	-10.477656
0.31	-0.005178	-10.355556
0.32	-0.005135	-10.270085
0.33	-0.00505	-10.099145
0.34	-0.004995	-9.989255
0.35	-0.004891	-9.781685
0.36	-0.004805	-9.610745
0.37	-0.004665	-9.329915
0.38	-0.004561	-9.122344
0.39	-0.004384	-8.768254
0.4	-0.00425	-8.499634
0.41	-0.00403	-8.060073
0.42	-0.003871	-7.742613
0.43	-0.003578	-7.156532
0.44	-0.003389	-6.778022
0.45	-0.003059	-6.118681
0.46	-0.002809	-5.618071
0.47	-0.002431	-4.86105
0.48	-0.002168	-4.33602
0.49	-0.001716	-3.432479
0.5	-0.001411	-2.821978
0.51	-0.000948	-1.895815
0.52	-0.000619	-1.237037
0.53	-9.949632E-5	-0.198993
0.54	0.000279	0.558409
0.55	0.000866	1.732966
0.56	0.001342	2.684737
0.57	0.001849	3.698168
0.58	0.002234	4.467399
0.59	0.002887	5.773871
0.6	0.003308	6.616361
0.61	0.00398	7.959463
0.62	0.004413	8.826374
0.63	0.005085	10.169475
0.64	0.005567	11.134066
0.65	0.006269	12.538217
0.66	0.006733	13.466178
0.67	0.007447	14.89475
0.68	0.007924	15.847131
0.69	0.008656	17.312332
0.7	0.009163	18.325763
0.71	0.009914	19.827595
0.72	0.010372	20.743346
0.73	0.011287	22.573871
0.74	0.011836	23.672772
0.75	0.01263	25.260073
0.76	0.013118	26.236874
0.77	0.013912	27.824176
0.78	0.014462	28.923077
0.79	0.015255	30.510379
0.8	0.015805	31.60928
0.81	0.016598	33.196581
0.82	0.017087	34.173382
0.83	0.01788	35.760684
0.84	0.01843	36.859585
0.85	0.019284	38.568987
0.86	0.019773	39.545788
0.87	0.020628	41.255189
0.88	0.021116	42.23199
0.89	0.021971	43.941392
0.9	0.02252	45.040293
0.91	0.023314	46.627595
0.92	0.023863	47.726496
0.93	0.024718	49.435897
0.94	0.025267	50.534799
0.95	0.026061	52.1221
0.96	0.025817	51.6337
0.97	0.026794	53.587302
