-0.01	-0.000798	-1.595148
0	-0.000797	-1.593926
0.01	-0.000796	-1.591482
0.02	-0.000795	-1.589037
0.03	-0.000794	-1.587815
0.04	-0.000794	-1.587815
0.05	-0.000792	-1.584148
0.06	-0.000792	-1.584148
0.07	-0.000791	-1.581704
0.08	-0.00079	-1.579259
0.09	-0.000788	-1.575593
0.1	-0.000788	-1.575593
0.11	-0.000787	-1.57437
0.12	-0.000785	-1.570704
0.13	-0.000785	-1.569482
0.14	-0.000784	-1.567037
0.15	-0.000782	-1.56337
0.16	-0.00078	-1.559704
0.17	-0.000779	-1.557259
0.18	-0.000778	-1.556037
0.19	-0.000776	-1.55237
0.2	-0.000774	-1.548704
0.21	-0.000773	-1.545037
0.22	-0.000771	-1.542593
0.23	-0.000769	-1.538926
0.24	-0.000768	-1.535259
0.25	-0.000766	-1.531593
0.26	-0.000765	-1.529148
0.27	-0.000761	-1.521815
0.28	-0.00076	-1.51937
0.29	-0.000757	-1.513259
0.3	-0.000754	-1.507148
0.31	-0.000751	-1.501037
0.32	-0.000749	-1.49737
0.33	-0.000744	-1.488815
0.34	-0.000741	-1.482704
0.35	-0.000736	-1.472926
0.36	-0.000732	-1.46437
0.37	-0.000725	-1.449704
0.38	-0.00072	-1.439926
0.39	-0.000712	-1.424037
0.4	-0.000705	-1.410593
0.41	-0.000692	-1.383704
0.42	-0.000683	-1.36537
0.43	-0.000667	-1.333592
0.44	-0.000654	-1.307926
0.45	-0.000629	-1.257815
0.46	-0.000609	-1.218703
0.47	-0.000576	-1.152703
0.48	-0.000549	-1.098926
0.49	-0.000499	-0.998703
0.5	-0.000461	-0.921703
0.51	-0.000392	-0.784814
0.52	-0.000333	-0.665036
0.53	-0.000234	-0.467036
0.54	-0.000155	-0.309369
0.55	-2.145735E-5	-0.042915
0.56	0.000112	0.224742
0.57	0.000267	0.533965
0.58	0.000412	0.823632
0.59	0.000662	1.323521
0.6	0.000848	1.696299
0.61	0.001141	2.281807
0.62	0.001361	2.721368
0.63	0.001739	3.478388
0.64	0.002008	4.015629
0.65	0.00246	4.91917
0.66	0.002771	5.54188
0.67	0.003284	6.567521
0.68	0.003638	7.275702
0.69	0.004175	8.350183
0.7	0.004572	9.143834
0.71	0.005176	10.352625
0.72	0.005604	11.207326
0.73	0.006232	12.464957
0.74	0.006678	13.356288
0.75	0.00738	14.76044
0.76	0.007838	15.67619
0.77	0.00854	17.080342
0.78	0.009029	18.057143
0.79	0.009767	19.534554
0.8	0.010268	20.535775
0.81	0.011226	22.45177
0.82	0.011714	23.428571
0.83	0.012508	25.015873
0.84	0.012996	25.992674
0.85	0.013851	27.702076
0.86	0.0144	28.800977
0.87	0.015194	30.388278
0.88	0.015744	31.487179
0.89	0.016598	33.196581
0.9	0.017087	34.173382
0.91	0.017941	35.882784
0.92	0.018552	37.103785
0.93	0.019407	38.813187
0.94	0.019956	39.912088
0.95	0.020811	41.62149
0.96	0.02136	42.720391
0.97	0.022215	44.429792
0.98	0.022825	45.650794
