-0.01	-3.445864E-7	-0.000689
0	2.105495E-8	4.210989E-5
0.01	5.935708E-7	0.001187
0.02	9.233025E-7	0.001847
0.03	1.571619E-6	0.003143
0.04	1.923087E-6	0.003846
0.05	2.496536E-6	0.004993
0.06	2.940496E-6	0.005881
0.07	3.501612E-6	0.007003
0.08	3.896243E-6	0.007792
0.09	4.506688E-6	0.009013
0.1	4.950648E-6	0.009901
0.11	5.554927E-6	0.01111
0.12	5.955725E-6	0.011911
0.13	6.615499E-6	0.013231
0.14	7.090289E-6	0.014181
0.15	7.713067E-6	0.015426
0.16	8.194023E-6	0.016388
0.17	8.86613E-6	0.017732
0.18	9.458076E-6	0.018916
0.19	1.018568E-5	0.020371
0.2	1.07283E-5	0.021457
0.21	1.148157E-5	0.022963
0.22	1.209268E-5	0.024185
0.23	1.282601E-5	0.025652
0.24	1.343712E-5	0.026874
0.25	1.423157E-5	0.028463
0.26	1.49649E-5	0.02993
0.27	1.612602E-5	0.032252
0.28	1.710379E-5	0.034208
0.29	1.814268E-5	0.036285
0.3	1.893713E-5	0.037874
0.31	2.034269E-5	0.040685
0.32	2.107602E-5	0.042152
0.33	2.266491E-5	0.04533
0.34	2.382602E-5	0.047652
0.35	2.578158E-5	0.051563
0.36	2.730936E-5	0.054619
0.37	2.981492E-5	0.05963
0.38	3.140381E-5	0.062808
0.39	3.427603E-5	0.068552
0.4	3.678159E-5	0.073563
0.41	4.087604E-5	0.081752
0.42	4.405382E-5	0.088108
0.43	5.028716E-5	0.100574
0.44	5.444272E-5	0.108885
0.45	6.287606E-5	0.125752
0.46	6.984274E-5	0.139685
0.47	8.157608E-5	0.163152
0.48	9.178165E-5	0.183563
0.49	0.00011	0.220108
0.5	0.000126	0.251631
0.51	0.000153	0.306631
0.52	0.000175	0.350631
0.53	0.000218	0.436187
0.54	0.000252	0.503409
0.55	0.000314	0.628076
0.56	0.000378	0.75641
0.57	0.000456	0.912854
0.58	0.000531	1.061966
0.59	0.000665	1.330855
0.6	0.000771	1.541077
0.61	0.000958	1.9163
0.62	0.001098	2.196337
0.63	0.001342	2.684737
0.64	0.001544	3.087668
0.65	0.001861	3.722589
0.66	0.002112	4.223199
0.67	0.002496	4.99243
0.68	0.002789	5.57851
0.69	0.003259	6.518681
0.7	0.003601	7.202442
0.71	0.004132	8.264713
0.72	0.004505	9.009524
0.73	0.005097	10.193895
0.74	0.005494	10.987546
0.75	0.006135	12.269597
0.76	0.00658	13.160928
0.77	0.007258	14.516239
0.78	0.007704	15.40757
0.79	0.008424	16.848352
0.8	0.0089	17.800733
0.81	0.009621	19.241514
0.82	0.01014	20.279365
0.83	0.010903	21.805617
0.84	0.011592	23.184371
0.85	0.012386	24.771673
0.86	0.012874	25.748474
0.87	0.013729	27.457875
0.88	0.014278	28.556777
0.89	0.015072	30.144078
0.9	0.015621	31.242979
0.91	0.016476	32.952381
0.92	0.017026	34.051282
0.93	0.01788	35.760684
0.94	0.01843	36.859585
0.95	0.019284	38.568987
0.96	0.019834	39.667888
0.97	0.02075	41.499389
0.98	0.021299	42.598291
0.99	0.022154	44.307692
1	0.022764	45.528694
1.01	0.023619	47.238095
1.02	0.024168	48.336996
1.03	0.025084	50.168498
1.04	0.025634	51.267399
1.05	0.026488	52.976801
1.06	0.026366	52.732601
1.07	0.027526	55.052503
1.08	0.027465	54.930403
1.09	0.027465	54.930403
1.1	0.027465	54.930403
1.11	0.027465	54.930403
1.12	0.027465	54.930403
1.13	0.027404	54.808303
1.14	0.027404	54.808303
1.15	0.027404	54.808303
1.16	0.027404	54.808303
1.17	0.027404	54.808303
1.18	0.027404	54.808303
1.19	0.027404	54.808303
1.2	0.027404	54.808303
1.21	0.027343	54.686203
1.22	0.027343	54.686203
1.23	0.027343	54.686203
1.24	0.027343	54.686203
1.25	0.027343	54.686203
1.26	0.027343	54.686203
1.27	0.027343	54.686203
1.28	0.027343	54.686203
1.29	0.027343	54.686203
1.3	0.027282	54.564103
1.31	0.027343	54.686203
1.32	0.027282	54.564103
1.33	0.027282	54.564103
1.34	0.027282	54.564103
1.35	0.027282	54.564103
1.36	0.027282	54.564103
1.37	0.027282	54.564103
1.38	0.027282	54.564103
1.39	0.027282	54.564103
1.4	0.027282	54.564103
1.41	0.027282	54.564103
1.42	0.027282	54.564103
1.43	0.027282	54.564103
1.44	0.027221	54.442002
1.45	0.027221	54.442002
1.46	0.027221	54.442002
1.47	0.027221	54.442002
1.48	0.027221	54.442002
1.49	0.027221	54.442002
1.5	0.027221	54.442002
1.51	0.027221	54.442002
1.52	0.027221	54.442002
1.53	0.027221	54.442002
1.54	0.027221	54.442002
1.55	0.027221	54.442002
1.56	0.027221	54.442002
1.57	0.027221	54.442002
1.58	0.027221	54.442002
1.59	0.027221	54.442002
1.6	0.027221	54.442002
1.61	0.02716	54.319902
1.62	0.02716	54.319902
1.63	0.02716	54.319902
1.64	0.02716	54.319902
1.65	0.02716	54.319902
1.66	0.02716	54.319902
1.67	0.02716	54.319902
1.68	0.02716	54.319902
1.69	0.02716	54.319902
1.7	0.02716	54.319902
1.71	0.02716	54.319902
1.72	0.02716	54.319902
1.73	0.02716	54.319902
1.74	0.02716	54.319902
1.75	0.02716	54.319902
1.76	0.02716	54.319902
1.77	0.02716	54.319902
1.78	0.02716	54.319902
1.79	0.027099	54.197802
1.8	0.02716	54.319902
1.81	0.027099	54.197802
1.82	0.027099	54.197802
1.83	0.027099	54.197802
1.84	0.027099	54.197802
1.85	0.027099	54.197802
1.86	0.027099	54.197802
1.87	0.027099	54.197802
1.88	0.027099	54.197802
1.89	0.027099	54.197802
1.9	0.027099	54.197802
1.91	0.027099	54.197802
1.92	0.027099	54.197802
1.93	0.027099	54.197802
1.94	0.027099	54.197802
1.95	0.027099	54.197802
1.96	0.027099	54.197802
1.97	0.027099	54.197802
1.98	0.027038	54.075702
1.99	0.027099	54.197802
