-0.01	-1.734554E-8	-3.469109E-5
0	-2.327228E-9	-4.654457E-6
0.01	2.081074E-8	4.162149E-5
0.02	3.973626E-8	7.947253E-5
0.03	6.409524E-8	0.000128
0.04	8.198291E-8	0.000164
0.05	1.084176E-7	0.000217
0.06	1.355728E-7	0.000271
0.07	2.148158E-7	0.00043
0.08	2.181736E-7	0.000436
0.09	2.658537E-7	0.000532
0.1	2.658537E-7	0.000532
0.11	3.215925E-7	0.000643
0.12	3.249503E-7	0.00065
0.13	3.793459E-7	0.000759
0.14	3.591994E-7	0.000718
0.15	4.370993E-7	0.000874
0.16	4.465011E-7	0.000893
0.17	4.982105E-7	0.000996
0.18	5.069407E-7	0.001014
0.19	5.646941E-7	0.001129
0.2	5.720812E-7	0.001144
0.21	6.365501E-7	0.001273
0.22	6.419225E-7	0.001284
0.23	7.131069E-7	0.001426
0.24	7.225087E-7	0.001445
0.25	7.836198E-7	0.001567
0.26	7.842914E-7	0.001569
0.27	8.762939E-7	0.001753
0.28	8.850241E-7	0.00177
0.29	9.55537E-7	0.001911
0.3	9.723258E-7	0.001945
0.31	1.048883E-6	0.002098
0.32	1.062985E-6	0.002126
0.33	1.1429E-6	0.002286
0.34	1.155659E-6	0.002311
0.35	1.152323E-6	0.002305
0.36	1.22015E-6	0.00244
0.37	1.281811E-6	0.002564
0.38	1.318808E-6	0.002638
0.39	1.398968E-6	0.002798
0.4	1.485293E-6	0.002971
0.41	1.583951E-6	0.003168
0.42	1.583951E-6	0.003168
0.43	1.682609E-6	0.003365
0.44	1.74427E-6	0.003489
0.45	1.849094E-6	0.003698
0.46	1.824429E-6	0.003649
0.47	1.960084E-6	0.00392
0.48	2.052575E-6	0.004105
0.49	2.132735E-6	0.004265
0.5	2.206728E-6	0.004413
0.51	2.342383E-6	0.004685
0.52	2.397878E-6	0.004796
0.53	2.644522E-6	0.005289
0.54	2.663021E-6	0.005326
0.55	2.897333E-6	0.005795
0.56	3.008323E-6	0.006017
0.57	3.205638E-6	0.006411
0.58	3.273466E-6	0.006547
0.59	3.507778E-6	0.007016
0.6	3.723592E-6	0.007447
0.61	3.951738E-6	0.007903
0.62	4.161386E-6	0.008323
0.63	4.512854E-6	0.009026
0.64	4.790329E-6	0.009581
0.65	5.302117E-6	0.010604
0.66	5.746077E-6	0.011492
0.67	6.603166E-6	0.013206
0.68	7.127286E-6	0.014255
0.69	8.292681E-6	0.016585
0.7	9.334754E-6	0.01867
0.71	1.123712E-5	0.022474
0.72	1.313157E-5	0.026263
0.73	1.637046E-5	0.032741
0.74	1.924269E-5	0.038485
0.75	2.400936E-5	0.048019
0.76	2.847047E-5	0.056941
0.77	3.696493E-5	0.07393
0.78	4.423716E-5	0.088474
0.79	5.798717E-5	0.115974
0.8	6.953718E-5	0.139074
0.81	8.970387E-5	0.179408
0.82	0.000106	0.211797
0.83	0.000134	0.268742
0.84	0.000155	0.309076
0.85	0.00019	0.379965
0.86	0.000214	0.427632
0.87	0.000253	0.505854
0.88	0.000281	0.562076
0.89	0.000327	0.653743
0.9	0.000358	0.716076
0.91	0.000409	0.817521
0.92	0.000445	0.889632
0.93	0.000505	1.010632
0.94	0.000546	1.092521
0.95	0.000613	1.225743
0.96	0.000659	1.31741
0.97	0.000732	1.464077
0.98	0.000785	1.569188
0.99	0.000868	1.736633
1	0.000927	1.853966
1.01	0.001019	2.0373
1.02	0.001081	2.161967
1.03	0.001184	2.367277
1.04	0.001245	2.489377
1.05	0.001361	2.721368
1.06	0.001452	2.904518
1.07	0.00155	3.099878
1.08	0.001635	3.270818
1.09	0.001764	3.527228
1.1	0.001849	3.698168
1.11	0.001989	3.978999
1.12	0.002081	4.162149
1.13	0.002228	4.455189
1.14	0.00235	4.699389
1.15	0.002484	4.96801
1.16	0.002588	5.17558
1.17	0.002759	5.51746
1.18	0.002869	5.737241
1.19	0.003021	6.042491
1.2	0.003168	6.335531
1.21	0.003357	6.714042
1.22	0.003485	6.970452
1.23	0.003681	7.361172
1.24	0.003809	7.617582
1.25	0.004016	8.032723
1.26	0.004163	8.325763
1.27	0.004377	8.753114
1.28	0.004517	9.033944
1.29	0.004743	9.485714
1.3	0.004902	9.803175
1.31	0.005134	10.267155
1.32	0.005305	10.609035
1.33	0.005543	11.085226
1.34	0.005714	11.427106
1.35	0.005964	11.927717
1.36	0.006135	12.269597
1.37	0.006397	12.794628
1.38	0.00658	13.160928
1.39	0.006855	13.710379
1.4	0.007044	14.088889
1.41	0.007331	14.662759
1.42	0.007521	15.04127
1.43	0.007808	15.61514
1.44	0.008015	16.030281
1.45	0.00832	16.640781
1.46	0.008522	17.043712
1.47	0.008827	17.654212
1.48	0.009053	18.105983
1.49	0.009364	18.728694
1.5	0.009578	19.156044
1.51	0.00992	19.839805
1.52	0.01014	20.279365
1.53	0.010482	20.963126
1.54	0.010707	21.414896
1.55	0.011287	22.573871
1.56	0.011531	23.062271
1.57	0.011836	23.672772
1.58	0.012081	24.161172
1.59	0.012508	25.015873
1.6	0.012691	25.382173
1.61	0.013118	26.236874
1.62	0.013363	26.725275
1.63	0.013729	27.457875
1.64	0.014095	28.190476
1.65	0.0144	28.800977
1.66	0.014645	29.289377
1.67	0.015072	30.144078
1.68	0.015316	30.632479
1.69	0.015683	31.365079
1.7	0.016049	32.09768
1.71	0.016476	32.952381
1.72	0.016781	33.562882
1.73	0.017209	34.417582
1.74	0.017514	35.028083
1.75	0.017941	35.882784
1.76	0.018247	36.493284
1.77	0.018674	37.347985
1.78	0.018979	37.958486
1.79	0.019407	38.813187
1.8	0.019773	39.545788
1.81	0.0202	40.400488
1.82	0.020505	41.010989
1.83	0.020994	41.98779
1.84	0.021299	42.598291
1.85	0.021788	43.575092
1.86	0.022093	44.185592
1.87	0.022581	45.162393
1.88	0.022886	45.772894
1.89	0.023436	46.871795
1.9	0.023741	47.482295
1.91	0.02423	48.459096
1.92	0.024596	49.191697
1.93	0.025084	50.168498
1.94	0.025451	50.901099
1.95	0.025939	51.8779
1.96	0.026305	52.610501
1.97	0.026305	52.610501
1.98	0.026611	53.221001
1.99	0.027404	54.808303
