-0.01	-0.005074	-10.147985
0	-0.005074	-10.147985
0.01	-0.005074	-10.147985
0.02	-0.005074	-10.147985
0.03	-0.005068	-10.135775
0.04	-0.005068	-10.135775
0.05	-0.005068	-10.135775
0.06	-0.005062	-10.123565
0.07	-0.005062	-10.123565
0.08	-0.005062	-10.123565
0.09	-0.005056	-10.111355
0.1	-0.005056	-10.111355
0.11	-0.005056	-10.111355
0.12	-0.005056	-10.111355
0.13	-0.00505	-10.099145
0.14	-0.00505	-10.099145
0.15	-0.005043	-10.086935
0.16	-0.005043	-10.086935
0.17	-0.005037	-10.074725
0.18	-0.005037	-10.074725
0.19	-0.005037	-10.074725
0.2	-0.005031	-10.062515
0.21	-0.005025	-10.050305
0.22	-0.005025	-10.050305
0.23	-0.005019	-10.038095
0.24	-0.005013	-10.025885
0.25	-0.005013	-10.025885
0.26	-0.005007	-10.013675
0.27	-0.005001	-10.001465
0.28	-0.004995	-9.989255
0.29	-0.004995	-9.989255
0.3	-0.004989	-9.977045
0.31	-0.004982	-9.964835
0.32	-0.004976	-9.952625
0.33	-0.00497	-9.940415
0.34	-0.004964	-9.928205
0.35	-0.004958	-9.915995
0.36	-0.004952	-9.903785
0.37	-0.00494	-9.879365
0.38	-0.00494	-9.879365
0.39	-0.004927	-9.854945
0.4	-0.004921	-9.842735
0.41	-0.004915	-9.830525
0.42	-0.004909	-9.818315
0.43	-0.004891	-9.781685
0.44	-0.004885	-9.769475
0.45	-0.004879	-9.757265
0.46	-0.004866	-9.732845
0.47	-0.004854	-9.708425
0.48	-0.004842	-9.684005
0.49	-0.00483	-9.659585
0.5	-0.004818	-9.635165
0.51	-0.004805	-9.610745
0.52	-0.004793	-9.586325
0.53	-0.004775	-9.549695
0.54	-0.004763	-9.525275
0.55	-0.004738	-9.476435
0.56	-0.004726	-9.452015
0.57	-0.004702	-9.403175
0.58	-0.004689	-9.378755
0.59	-0.004659	-9.317705
0.6	-0.004641	-9.281074
0.61	-0.004604	-9.207814
0.62	-0.004573	-9.146764
0.63	-0.004537	-9.073504
0.64	-0.0045	-9.000244
0.65	-0.004439	-8.878144
0.66	-0.004396	-8.792674
0.67	-0.004317	-8.633944
0.68	-0.00425	-8.499634
0.69	-0.004134	-8.267643
0.7	-0.004042	-8.084493
0.71	-0.003877	-7.754823
0.72	-0.003749	-7.498413
0.73	-0.003523	-7.046642
0.74	-0.003352	-6.704762
0.75	-0.003065	-6.130891
0.76	-0.002852	-5.703541
0.77	-0.002492	-4.98315
0.78	-0.002253	-4.50696
0.79	-0.001863	-3.725519
0.8	-0.0016	-3.200488
0.81	-0.001167	-2.333578
0.82	-0.000908	-1.816371
0.83	-0.000509	-1.017037
0.84	-0.000254	-0.508592
0.85	0.000128	0.255298
0.86	0.000361	0.722187
0.87	0.000695	1.390744
0.88	0.000884	1.767188
0.89	0.001165	2.330647
0.9	0.00133	2.660317
0.91	0.001568	3.136508
0.92	0.001727	3.453968
0.93	0.001953	3.905739
0.94	0.002099	4.198779
0.95	0.002319	4.638339
0.96	0.002478	4.9558
0.97	0.00271	5.41978
0.98	0.002869	5.737241
0.99	0.003107	6.213431
1	0.003278	6.555311
1.01	0.003534	7.068132
1.02	0.003699	7.397802
1.03	0.003974	7.947253
1.04	0.004157	8.313553
1.05	0.004432	8.863004
1.06	0.004663	9.326984
1.07	0.004908	9.815385
1.08	0.005109	10.218315
1.09	0.005402	10.804396
1.1	0.005616	11.231746
1.11	0.005921	11.842247
1.12	0.006141	12.281807
1.13	0.006452	12.904518
1.14	0.006733	13.466178
1.15	0.007014	14.027839
1.16	0.007228	14.455189
1.17	0.007588	15.17558
1.18	0.00782	15.63956
1.19	0.008119	16.237851
1.2	0.008418	16.836142
1.21	0.008797	17.593162
1.22	0.009041	18.081563
1.23	0.009413	18.826374
1.24	0.00967	19.339194
1.25	0.01006	20.120635
1.26	0.010335	20.670085
1.27	0.010726	21.451526
1.28	0.011226	22.45177
1.29	0.011592	23.184371
1.3	0.011897	23.794872
1.31	0.012325	24.649573
1.32	0.012569	25.137973
1.33	0.012996	25.992674
1.34	0.013302	26.603175
1.35	0.01379	27.579976
1.36	0.014034	28.068376
1.37	0.014523	29.045177
1.38	0.014767	29.533578
1.39	0.015255	30.510379
1.4	0.01556	31.120879
1.41	0.016049	32.09768
1.42	0.016354	32.708181
1.43	0.016842	33.684982
1.44	0.017148	34.295482
1.45	0.017636	35.272283
1.46	0.018002	36.004884
1.47	0.01843	36.859585
1.48	0.018796	37.592186
1.49	0.019284	38.568987
1.5	0.019651	39.301587
1.51	0.020139	40.278388
1.52	0.020505	41.010989
