-0.01	-0.005666	-11.332357
0	-0.005666	-11.332357
0.01	-0.00566	-11.320147
0.02	-0.00566	-11.320147
0.03	-0.00566	-11.320147
0.04	-0.00566	-11.320147
0.05	-0.005654	-11.307937
0.06	-0.005654	-11.307937
0.07	-0.005654	-11.307937
0.08	-0.005648	-11.295726
0.09	-0.005648	-11.295726
0.1	-0.005648	-11.295726
0.11	-0.005642	-11.283516
0.12	-0.005642	-11.283516
0.13	-0.005636	-11.271306
0.14	-0.005636	-11.271306
0.15	-0.00563	-11.259096
0.16	-0.00563	-11.259096
0.17	-0.00563	-11.259096
0.18	-0.005623	-11.246886
0.19	-0.005617	-11.234676
0.2	-0.005617	-11.234676
0.21	-0.005611	-11.222466
0.22	-0.005605	-11.210256
0.23	-0.005599	-11.198046
0.24	-0.005599	-11.198046
0.25	-0.005593	-11.185836
0.26	-0.005587	-11.173626
0.27	-0.005581	-11.161416
0.28	-0.005581	-11.161416
0.29	-0.005568	-11.136996
0.3	-0.005562	-11.124786
0.31	-0.005556	-11.112576
0.32	-0.005556	-11.112576
0.33	-0.005544	-11.088156
0.34	-0.005538	-11.075946
0.35	-0.005532	-11.063736
0.36	-0.005526	-11.051526
0.37	-0.005514	-11.027106
0.38	-0.005507	-11.014896
0.39	-0.005495	-10.990476
0.4	-0.005489	-10.978266
0.41	-0.005477	-10.953846
0.42	-0.005471	-10.941636
0.43	-0.005459	-10.917216
0.44	-0.005446	-10.892796
0.45	-0.005434	-10.868376
0.46	-0.005422	-10.843956
0.47	-0.00541	-10.819536
0.48	-0.005398	-10.795116
0.49	-0.005379	-10.758486
0.5	-0.005367	-10.734066
0.51	-0.005349	-10.697436
0.52	-0.005337	-10.673016
0.53	-0.005318	-10.636386
0.54	-0.0053	-10.599756
0.55	-0.005282	-10.563126
0.56	-0.005257	-10.514286
0.57	-0.005239	-10.477656
0.58	-0.005221	-10.441026
0.59	-0.00519	-10.379976
0.6	-0.005172	-10.343346
0.61	-0.005135	-10.270085
0.62	-0.005105	-10.209035
0.63	-0.005062	-10.123565
0.64	-0.005025	-10.050305
0.65	-0.004964	-9.928205
0.66	-0.004915	-9.830525
0.67	-0.00483	-9.659585
0.68	-0.004763	-9.525275
0.69	-0.004647	-9.293284
0.7	-0.004549	-9.097924
0.71	-0.004378	-8.756044
0.72	-0.00425	-8.499634
0.73	-0.004018	-8.035653
0.74	-0.003847	-7.693773
0.75	-0.003529	-7.058852
0.76	-0.003316	-6.631502
0.77	-0.002949	-5.898901
0.78	-0.002699	-5.398291
0.79	-0.002296	-4.59243
0.8	-0.002015	-4.030769
0.81	-0.001619	-3.237118
0.82	-0.001332	-2.663248
0.83	-0.000939	-1.878704
0.84	-0.000692	-1.384926
0.85	-0.000322	-0.644258
0.86	-0.000111	-0.221369
0.87	0.000194	0.38852
0.88	0.000369	0.738076
0.89	0.000592	1.184188
0.9	0.000733	1.465299
0.91	0.000908	1.816077
0.92	0.001028	2.055633
0.93	0.001196	2.391697
0.94	0.001306	2.611477
0.95	0.001483	2.965568
0.96	0.001593	3.185348
0.97	0.001782	3.563858
0.98	0.001904	3.808059
0.99	0.002087	4.174359
1	0.002221	4.442979
1.01	0.002435	4.87033
1.02	0.002569	5.13895
1.03	0.002783	5.5663
1.04	0.002936	5.871551
1.05	0.003156	6.311111
1.06	0.003357	6.714042
1.07	0.003552	7.104762
1.08	0.003723	7.446642
1.09	0.003974	7.947253
1.1	0.004145	8.289133
1.11	0.004407	8.814164
1.12	0.00459	9.180464
