-0.01	-0.002333	-4.66569
0	-0.002333	-4.66569
0.01	-0.002327	-4.65348
0.02	-0.002327	-4.65348
0.03	-0.002321	-4.64127
0.04	-0.002315	-4.62906
0.05	-0.002308	-4.61685
0.06	-0.002308	-4.61685
0.07	-0.002302	-4.60464
0.08	-0.002302	-4.60464
0.09	-0.002296	-4.59243
0.1	-0.00229	-4.58022
0.11	-0.002284	-4.56801
0.12	-0.002278	-4.5558
0.13	-0.002272	-4.54359
0.14	-0.002266	-4.53138
0.15	-0.00226	-4.51917
0.16	-0.002253	-4.50696
0.17	-0.002241	-4.48254
0.18	-0.002229	-4.45812
0.19	-0.002217	-4.4337
0.2	-0.002211	-4.42149
0.21	-0.002192	-4.38486
0.22	-0.00218	-4.36044
0.23	-0.002162	-4.32381
0.24	-0.00215	-4.299389
0.25	-0.002125	-4.250549
0.26	-0.002107	-4.213919
0.27	-0.00207	-4.140659
0.28	-0.002046	-4.091819
0.29	-0.002003	-4.006349
0.3	-0.001967	-3.933089
0.31	-0.001905	-3.810989
0.32	-0.001863	-3.725519
0.33	-0.001777	-3.554579
0.34	-0.00171	-3.420269
0.35	-0.001606	-3.212698
0.36	-0.001521	-3.041758
0.37	-0.001368	-2.736508
0.38	-0.001258	-2.516728
0.39	-0.001069	-2.138217
0.4	-0.000949	-1.89826
0.41	-0.000699	-1.397148
0.42	-0.000523	-1.04637
0.43	-0.000218	-0.435258
0.44	-2.457402E-5	-0.049148
0.45	0.000337	0.673298
0.46	0.00059	1.179299
0.47	0.000999	1.998189
0.48	0.001281	2.562637
0.49	0.001751	3.502808
0.5	0.002063	4.125519
0.51	0.002569	5.13895
0.52	0.002911	5.822711
0.53	0.003479	6.958242
0.54	0.003827	7.654212
0.55	0.004401	8.801954
0.56	0.004926	9.852015
0.57	0.005439	10.877656
0.58	0.005842	11.683516
0.59	0.006483	12.965568
0.6	0.006892	13.783639
0.61	0.007569	15.13895
0.62	0.008021	16.042491
0.63	0.008668	17.336752
0.64	0.009175	18.350183
0.65	0.009865	19.729915
0.66	0.010311	20.621245
0.67	0.011165	22.32967
0.68	0.011714	23.428571
0.69	0.012447	24.893773
0.7	0.012935	25.870574
0.71	0.013668	27.335775
0.72	0.014156	28.312576
0.73	0.01495	29.899878
0.74	0.015438	30.876679
0.75	0.016232	32.46398
0.76	0.01672	33.440781
0.77	0.017514	35.028083
0.78	0.018002	36.004884
0.79	0.018796	37.592186
0.8	0.019284	38.568987
0.81	0.020139	40.278388
0.82	0.020628	41.255189
0.83	0.021421	42.842491
0.84	0.021971	43.941392
0.85	0.022764	45.528694
0.86	0.023314	46.627595
0.87	0.024107	48.214896
0.88	0.024657	49.313797
0.89	0.025451	50.901099
0.9	0.026	52
0.91	0.025939	51.8779
0.92	0.027099	54.197802
0.93	0.027099	54.197802
0.94	0.027099	54.197802
0.95	0.027099	54.197802
0.96	0.027038	54.075702
0.97	0.027038	54.075702
0.98	0.027099	54.197802
0.99	0.027038	54.075702
1	0.027038	54.075702
1.01	0.027038	54.075702
1.02	0.027038	54.075702
1.03	0.026977	53.953602
1.04	0.026977	53.953602
1.05	0.027038	54.075702
1.06	0.026977	53.953602
1.07	0.026977	53.953602
1.08	0.026977	53.953602
1.09	0.026977	53.953602
1.1	0.026977	53.953602
1.11	0.026977	53.953602
1.12	0.026977	53.953602
1.13	0.026977	53.953602
1.14	0.026916	53.831502
1.15	0.026977	53.953602
1.16	0.026977	53.953602
1.17	0.026916	53.831502
1.18	0.026916	53.831502
1.19	0.026916	53.831502
1.2	0.026916	53.831502
1.21	0.026916	53.831502
1.22	0.026916	53.831502
1.23	0.026916	53.831502
1.24	0.026916	53.831502
1.25	0.026916	53.831502
1.26	0.026916	53.831502
1.27	0.026916	53.831502
1.28	0.026916	53.831502
1.29	0.026916	53.831502
1.3	0.026916	53.831502
