-0.01	-0.006264	-12.528938
0	-0.006264	-12.528938
0.01	-0.006258	-12.516728
0.02	-0.006252	-12.504518
0.03	-0.006246	-12.492308
0.04	-0.00624	-12.480098
0.05	-0.006234	-12.467888
0.06	-0.006228	-12.455678
0.07	-0.006216	-12.431258
0.08	-0.00621	-12.419048
0.09	-0.006203	-12.406838
0.1	-0.006191	-12.382418
0.11	-0.006185	-12.370208
0.12	-0.006179	-12.357998
0.13	-0.006167	-12.333578
0.14	-0.006161	-12.321368
0.15	-0.006148	-12.296947
0.16	-0.006136	-12.272527
0.17	-0.006124	-12.248107
0.18	-0.006118	-12.235897
0.19	-0.006106	-12.211477
0.2	-0.006087	-12.174847
0.21	-0.006069	-12.138217
0.22	-0.006057	-12.113797
0.23	-0.006039	-12.077167
0.24	-0.00602	-12.040537
0.25	-0.005996	-11.991697
0.26	-0.005978	-11.955067
0.27	-0.005947	-11.894017
0.28	-0.005916	-11.832967
0.29	-0.00588	-11.759707
0.3	-0.005849	-11.698657
0.31	-0.005794	-11.588767
0.32	-0.005752	-11.503297
0.33	-0.005684	-11.368987
0.34	-0.005636	-11.271306
0.35	-0.005544	-11.088156
0.36	-0.005471	-10.941636
0.37	-0.005355	-10.709646
0.38	-0.005263	-10.526496
0.39	-0.005111	-10.221245
0.4	-0.004995	-9.989255
0.41	-0.004799	-9.598535
0.42	-0.004653	-9.305495
0.43	-0.004396	-8.792674
0.44	-0.004219	-8.438584
0.45	-0.003932	-7.864713
0.46	-0.003713	-7.425153
0.47	-0.003352	-6.704762
0.48	-0.003108	-6.216361
0.49	-0.002699	-5.398291
0.5	-0.002418	-4.83663
0.51	-0.001942	-3.884249
0.52	-0.001625	-3.249328
0.53	-0.001142	-2.284737
0.54	-0.00079	-1.580482
0.55	-0.000243	-0.486592
0.56	0.00023	0.459409
0.57	0.000723	1.446966
0.58	0.001123	2.245177
0.59	0.001745	3.490598
0.6	0.002154	4.308669
0.61	0.002795	5.59072
0.62	0.003229	6.457631
0.63	0.003913	7.825153
0.64	0.004364	8.728694
0.65	0.005048	10.096215
0.66	0.00553	11.060806
0.67	0.006251	12.501587
0.68	0.006709	13.417338
0.69	0.007441	14.88254
0.7	0.007942	15.883761
0.71	0.008668	17.336752
0.72	0.009181	18.362393
0.73	0.00992	19.839805
0.74	0.010402	20.804396
0.75	0.011409	22.818071
0.76	0.011897	23.794872
0.77	0.012691	25.382173
0.78	0.013241	26.481074
0.79	0.014034	28.068376
0.8	0.014523	29.045177
0.81	0.015316	30.632479
0.82	0.015866	31.73138
0.83	0.016659	33.318681
0.84	0.017209	34.417582
0.85	0.018002	36.004884
0.86	0.018552	37.103785
0.87	0.019407	38.813187
0.88	0.019956	39.912088
0.89	0.02075	41.499389
0.9	0.021299	42.598291
0.91	0.022093	44.185592
0.92	0.022642	45.284493
0.93	0.023497	46.993895
0.94	0.024046	48.092796
0.95	0.024901	49.802198
0.96	0.025389	50.778999
0.97	0.025573	51.145299
0.98	0.025939	51.8779
0.99	0.026733	53.465201
1	0.026733	53.465201
1.01	0.026733	53.465201
1.02	0.026733	53.465201
1.03	0.026733	53.465201
1.04	0.026733	53.465201
1.05	0.026733	53.465201
1.06	0.026733	53.465201
1.07	0.026672	53.343101
1.08	0.026672	53.343101
1.09	0.026733	53.465201
1.1	0.026672	53.343101
1.11	0.026672	53.343101
1.12	0.026672	53.343101
1.13	0.026672	53.343101
1.14	0.026672	53.343101
1.15	0.026672	53.343101
1.16	0.026672	53.343101
1.17	0.026672	53.343101
1.18	0.026611	53.221001
1.19	0.026611	53.221001
1.2	0.026672	53.343101
1.21	0.026611	53.221001
1.22	0.026611	53.221001
1.23	0.026611	53.221001
1.24	0.026611	53.221001
1.25	0.026611	53.221001
1.26	0.026611	53.221001
1.27	0.026611	53.221001
1.28	0.026611	53.221001
1.29	0.026611	53.221001
1.3	0.026611	53.221001
1.31	0.026611	53.221001
1.32	0.026611	53.221001
1.33	0.026611	53.221001
1.34	0.026549	53.098901
1.35	0.026549	53.098901
1.36	0.026549	53.098901
1.37	0.026549	53.098901
1.38	0.026549	53.098901
1.39	0.026611	53.221001
1.4	0.026549	53.098901
1.41	0.026549	53.098901
1.42	0.026549	53.098901
1.43	0.026549	53.098901
1.44	0.026549	53.098901
1.45	0.026549	53.098901
1.46	0.026549	53.098901
1.47	0.026549	53.098901
1.48	0.026549	53.098901
1.49	0.026549	53.098901
1.5	0.026488	52.976801
1.51	0.026549	53.098901
1.52	0.026549	53.098901
1.53	0.026549	53.098901
1.54	0.026488	52.976801
1.55	0.026549	53.098901
1.56	0.026488	52.976801
1.57	0.026549	53.098901
1.58	0.026488	52.976801
1.59	0.026549	53.098901
1.6	0.026488	52.976801
1.61	0.026488	52.976801
1.62	0.026549	53.098901
1.63	0.026488	52.976801
1.64	0.026488	52.976801
1.65	0.026488	52.976801
1.66	0.026549	53.098901
1.67	0.026488	52.976801
1.68	0.026488	52.976801
1.69	0.026488	52.976801
1.7	0.026488	52.976801
1.71	0.026488	52.976801
1.72	0.026488	52.976801
1.73	0.026488	52.976801
1.74	0.026488	52.976801
1.75	0.026488	52.976801
1.76	0.026488	52.976801
1.77	0.026488	52.976801
1.78	0.026488	52.976801
1.79	0.026427	52.854701
1.8	0.026488	52.976801
1.81	0.026488	52.976801
1.82	0.026488	52.976801
1.83	0.026488	52.976801
1.84	0.026488	52.976801
1.85	0.026427	52.854701
1.86	0.026488	52.976801
1.87	0.026488	52.976801
1.88	0.026488	52.976801
1.89	0.026488	52.976801
1.9	0.026427	52.854701
1.91	0.026488	52.976801
1.92	0.026488	52.976801
1.93	0.026427	52.854701
1.94	0.026427	52.854701
1.95	0.026427	52.854701
1.96	0.026488	52.976801
1.97	0.026427	52.854701
1.98	0.026427	52.854701
1.99	0.026427	52.854701
