-0.01	-0.004421	-8.841514
0	-0.004421	-8.841514
0.01	-0.004421	-8.841514
0.02	-0.004421	-8.841514
0.03	-0.004421	-8.841514
0.04	-0.004421	-8.841514
0.05	-0.004415	-8.829304
0.06	-0.004415	-8.829304
0.07	-0.004415	-8.829304
0.08	-0.004415	-8.829304
0.09	-0.004415	-8.829304
0.1	-0.004409	-8.817094
0.11	-0.004409	-8.817094
0.12	-0.004409	-8.817094
0.13	-0.004402	-8.804884
0.14	-0.004402	-8.804884
0.15	-0.004402	-8.804884
0.16	-0.004396	-8.792674
0.17	-0.004396	-8.792674
0.18	-0.004396	-8.792674
0.19	-0.004384	-8.768254
0.2	-0.004384	-8.768254
0.21	-0.004384	-8.768254
0.22	-0.004378	-8.756044
0.23	-0.004378	-8.756044
0.24	-0.004372	-8.743834
0.25	-0.004366	-8.731624
0.26	-0.004366	-8.731624
0.27	-0.00436	-8.719414
0.28	-0.00436	-8.719414
0.29	-0.004354	-8.707204
0.3	-0.004347	-8.694994
0.31	-0.004341	-8.682784
0.32	-0.004341	-8.682784
0.33	-0.004335	-8.670574
0.34	-0.004329	-8.658364
0.35	-0.004323	-8.646154
0.36	-0.004317	-8.633944
0.37	-0.004311	-8.621734
0.38	-0.004305	-8.609524
0.39	-0.004299	-8.597314
0.4	-0.004293	-8.585104
0.41	-0.00428	-8.560684
0.42	-0.004274	-8.548474
0.43	-0.004268	-8.536264
0.44	-0.004256	-8.511844
0.45	-0.00425	-8.499634
0.46	-0.004244	-8.487424
0.47	-0.004232	-8.463004
0.48	-0.004225	-8.450794
0.49	-0.004213	-8.426374
0.5	-0.004201	-8.401954
0.51	-0.004189	-8.377534
0.52	-0.004177	-8.353114
0.53	-0.004164	-8.328694
0.54	-0.004152	-8.304274
0.55	-0.00414	-8.279853
0.56	-0.004122	-8.243223
0.57	-0.004109	-8.218803
0.58	-0.004097	-8.194383
0.59	-0.004073	-8.145543
0.6	-0.004061	-8.121123
0.61	-0.004036	-8.072283
0.62	-0.004018	-8.035653
0.63	-0.003987	-7.974603
0.64	-0.003969	-7.937973
0.65	-0.003932	-7.864713
0.66	-0.003902	-7.803663
0.67	-0.003859	-7.718193
0.68	-0.003816	-7.632723
0.69	-0.003749	-7.498413
0.7	-0.003694	-7.388523
0.71	-0.00359	-7.180952
0.72	-0.003517	-7.034432
0.73	-0.003371	-6.741392
0.74	-0.003255	-6.509402
0.75	-0.003047	-6.094261
0.76	-0.002882	-5.764591
0.77	-0.002614	-5.22735
0.78	-0.002418	-4.83663
0.79	-0.002101	-4.201709
0.8	-0.001875	-3.749939
0.81	-0.001521	-3.041758
0.82	-0.001289	-2.577778
0.83	-0.000965	-1.930037
0.84	-0.000744	-1.487593
0.85	-0.000452	-0.904592
0.86	-0.00027	-0.539147
0.87	-3.899626E-5	-0.077993
0.88	8.065941E-5	0.161319
0.89	0.000243	0.485076
0.9	0.000332	0.664743
0.91	0.000444	0.88841
0.92	0.000522	1.043632
0.93	0.000632	1.264855
0.94	0.000706	1.411521
0.95	0.000818	1.636411
0.96	0.000899	1.797744
0.97	0.001019	2.038522
0.98	0.00111	2.220757
0.99	0.001239	2.477167
1	0.001336	2.672527
1.01	0.001477	2.953358
1.02	0.00158	3.160928
1.03	0.001733	3.466178
1.04	0.001843	3.685958
1.05	0.002014	4.027839
1.06	0.00216	4.320879
1.07	0.002307	4.613919
1.08	0.002429	4.85812
1.09	0.002618	5.23663
1.1	0.002753	5.50525
1.11	0.002948	5.895971
1.12	0.003088	6.176801
1.13	0.003296	6.591941
1.14	0.003479	6.958242
1.15	0.003668	7.336752
1.16	0.003821	7.642002
1.17	0.004059	8.118193
1.18	0.004218	8.435653
1.19	0.004432	8.863004
1.2	0.004633	9.265934
1.21	0.004883	9.766545
