-0.01	-0.006216	-12.431258
0	-0.006216	-12.431258
0.01	-0.006216	-12.431258
0.02	-0.006216	-12.431258
0.03	-0.00621	-12.419048
0.04	-0.00621	-12.419048
0.05	-0.006203	-12.406838
0.06	-0.006203	-12.406838
0.07	-0.006203	-12.406838
0.08	-0.006197	-12.394628
0.09	-0.006191	-12.382418
0.1	-0.006191	-12.382418
0.11	-0.006191	-12.382418
0.12	-0.006185	-12.370208
0.13	-0.006185	-12.370208
0.14	-0.006179	-12.357998
0.15	-0.006173	-12.345788
0.16	-0.006167	-12.333578
0.17	-0.006161	-12.321368
0.18	-0.006161	-12.321368
0.19	-0.006155	-12.309158
0.2	-0.006155	-12.309158
0.21	-0.006142	-12.284737
0.22	-0.006142	-12.284737
0.23	-0.006136	-12.272527
0.24	-0.00613	-12.260317
0.25	-0.006124	-12.248107
0.26	-0.006118	-12.235897
0.27	-0.006106	-12.211477
0.28	-0.006106	-12.211477
0.29	-0.006094	-12.187057
0.3	-0.006087	-12.174847
0.31	-0.006081	-12.162637
0.32	-0.006075	-12.150427
0.33	-0.006063	-12.126007
0.34	-0.006057	-12.113797
0.35	-0.006045	-12.089377
0.36	-0.006032	-12.064957
0.37	-0.00602	-12.040537
0.38	-0.006014	-12.028327
0.39	-0.006002	-12.003907
0.4	-0.00599	-11.979487
0.41	-0.005971	-11.942857
0.42	-0.005965	-11.930647
0.43	-0.005947	-11.894017
0.44	-0.005941	-11.881807
0.45	-0.005923	-11.845177
0.46	-0.00591	-11.820757
0.47	-0.005892	-11.784127
0.48	-0.005874	-11.747497
0.49	-0.005855	-11.710867
0.5	-0.005849	-11.698657
0.51	-0.005825	-11.649817
0.52	-0.005813	-11.625397
0.53	-0.005788	-11.576557
0.54	-0.00577	-11.539927
0.55	-0.005746	-11.491087
0.56	-0.005721	-11.442247
0.57	-0.005703	-11.405617
0.58	-0.005684	-11.368987
0.59	-0.005654	-11.307937
0.6	-0.00563	-11.259096
0.61	-0.005599	-11.198046
0.62	-0.005568	-11.136996
0.63	-0.005526	-11.051526
0.64	-0.005489	-10.978266
0.65	-0.00544	-10.880586
0.66	-0.005398	-10.795116
0.67	-0.005324	-10.648596
0.68	-0.005269	-10.538706
0.69	-0.005166	-10.331136
0.7	-0.00508	-10.160195
0.71	-0.004921	-9.842735
0.72	-0.004805	-9.610745
0.73	-0.004579	-9.158974
0.74	-0.004415	-8.829304
0.75	-0.004116	-8.231013
0.76	-0.003902	-7.803663
0.77	-0.003529	-7.058852
0.78	-0.003279	-6.558242
0.79	-0.002876	-5.752381
0.8	-0.002595	-5.19072
0.81	-0.002186	-4.37265
0.82	-0.001899	-3.798779
0.83	-0.00149	-2.980708
0.84	-0.00124	-2.480098
0.85	-0.000897	-1.794371
0.86	-0.000689	-1.377592
0.87	-0.00042	-0.839814
0.88	-0.000275	-0.550147
0.89	-0.000108	-0.21648
0.9	-3.312959E-5	-0.066259
0.91	5.609272E-5	0.112185
0.92	0.000102	0.203119
0.93	0.000159	0.317631
0.94	0.000194	0.387298
0.95	0.000249	0.49852
0.96	0.000288	0.575521
0.97	0.00035	0.700187
0.98	0.000392	0.784521
0.99	0.000462	0.923854
1	0.000511	1.022854
1.01	0.00059	1.180521
1.02	0.000648	1.296632
1.03	0.000738	1.476299
1.04	0.0008	1.600966
1.05	0.000899	1.797744
1.06	0.000988	1.976189
1.07	0.001079	2.157078
1.08	0.001153	2.306227
1.09	0.001269	2.538217
