-0.01	-0.003792	-7.583883
0	-0.003792	-7.583883
0.01	-0.003792	-7.583883
0.02	-0.003792	-7.583883
0.03	-0.003792	-7.583883
0.04	-0.003792	-7.583883
0.05	-0.003786	-7.571673
0.06	-0.003786	-7.571673
0.07	-0.00378	-7.559463
0.08	-0.00378	-7.559463
0.09	-0.00378	-7.559463
0.1	-0.003774	-7.547253
0.11	-0.003774	-7.547253
0.12	-0.003768	-7.535043
0.13	-0.003768	-7.535043
0.14	-0.003768	-7.535043
0.15	-0.003761	-7.522833
0.16	-0.003755	-7.510623
0.17	-0.003755	-7.510623
0.18	-0.003755	-7.510623
0.19	-0.003749	-7.498413
0.2	-0.003743	-7.486203
0.21	-0.003737	-7.473993
0.22	-0.003737	-7.473993
0.23	-0.003731	-7.461783
0.24	-0.003725	-7.449573
0.25	-0.003719	-7.437363
0.26	-0.003719	-7.437363
0.27	-0.003713	-7.425153
0.28	-0.003706	-7.412943
0.29	-0.0037	-7.400733
0.3	-0.003694	-7.388523
0.31	-0.003682	-7.364103
0.32	-0.003676	-7.351893
0.33	-0.00367	-7.339683
0.34	-0.003664	-7.327473
0.35	-0.003652	-7.303053
0.36	-0.003645	-7.290842
0.37	-0.003633	-7.266422
0.38	-0.003621	-7.242002
0.39	-0.003603	-7.205372
0.4	-0.003597	-7.193162
0.41	-0.003572	-7.144322
0.42	-0.00356	-7.119902
0.43	-0.003536	-7.071062
0.44	-0.003517	-7.034432
0.45	-0.003481	-6.961172
0.46	-0.003456	-6.912332
0.47	-0.003413	-6.826862
0.48	-0.003383	-6.765812
0.49	-0.003322	-6.643712
0.5	-0.003273	-6.546032
0.51	-0.003194	-6.387302
0.52	-0.003126	-6.252991
0.53	-0.003017	-6.033211
0.54	-0.002931	-5.862271
0.55	-0.002779	-5.557021
0.56	-0.002632	-5.26398
0.57	-0.002473	-4.94652
0.58	-0.002315	-4.62906
0.59	-0.002058	-4.116239
0.6	-0.001875	-3.749939
0.61	-0.001558	-3.115018
0.62	-0.001319	-2.638828
0.63	-0.000949	-1.897037
0.64	-0.000689	-1.377592
0.65	-0.000223	-0.445036
0.66	9.306498E-5	0.18613
0.67	0.000607	1.213521
0.68	0.000959	1.917522
0.69	0.001519	3.038828
0.7	0.001916	3.832479
0.71	0.002533	5.06569
0.72	0.002966	5.932601
0.73	0.003613	7.226862
0.74	0.004053	8.105983
0.75	0.004755	9.510134
0.76	0.005237	10.474725
0.77	0.005958	11.915507
0.78	0.006422	12.843468
0.79	0.007185	14.369719
0.8	0.007698	15.39536
0.81	0.008449	16.897192
0.82	0.00898	17.959463
0.83	0.009773	19.546764
0.84	0.010286	20.572405
0.85	0.011287	22.573871
0.86	0.011775	23.550672
0.87	0.01263	25.260073
0.88	0.013179	26.358974
0.89	0.014034	28.068376
0.9	0.014584	29.167277
0.91	0.015499	30.998779
0.92	0.015988	31.97558
0.93	0.016842	33.684982
0.94	0.017453	34.905983
0.95	0.018308	36.615385
0.96	0.018857	37.714286
0.97	0.019712	39.423687
