-0.01	-0.001576	-3.151648
0	-0.00157	-3.139438
0.01	-0.001576	-3.151648
0.02	-0.00157	-3.139438
0.03	-0.00157	-3.139438
0.04	-0.001564	-3.127228
0.05	-0.001564	-3.127228
0.06	-0.001558	-3.115018
0.07	-0.001551	-3.102808
0.08	-0.001551	-3.102808
0.09	-0.001545	-3.090598
0.1	-0.001545	-3.090598
0.11	-0.001545	-3.090598
0.12	-0.001539	-3.078388
0.13	-0.001539	-3.078388
0.14	-0.001533	-3.066178
0.15	-0.001527	-3.053968
0.16	-0.001527	-3.053968
0.17	-0.001521	-3.041758
0.18	-0.001515	-3.029548
0.19	-0.001509	-3.017338
0.2	-0.001503	-3.005128
0.21	-0.001496	-2.992918
0.22	-0.00149	-2.980708
0.23	-0.001478	-2.956288
0.24	-0.001472	-2.944078
0.25	-0.00146	-2.919658
0.26	-0.001454	-2.907448
0.27	-0.001442	-2.883028
0.28	-0.001429	-2.858608
0.29	-0.001405	-2.809768
0.3	-0.001393	-2.785348
0.31	-0.001362	-2.724298
0.32	-0.001344	-2.687668
0.33	-0.001307	-2.614408
0.34	-0.001283	-2.565568
0.35	-0.001234	-2.467888
0.36	-0.001191	-2.382418
0.37	-0.001118	-2.235897
0.38	-0.001069	-2.138217
0.39	-0.000991	-1.981371
0.4	-0.000916	-1.83226
0.41	-0.000788	-1.576815
0.42	-0.000692	-1.384926
0.43	-0.000519	-1.037814
0.44	-0.000393	-0.786036
0.45	-0.000172	-0.344814
0.46	-2.573514E-5	-0.05147
0.47	0.000247	0.493632
0.48	0.000448	0.895743
0.49	0.000795	1.589966
0.5	0.001034	2.067855
0.51	0.001403	2.806838
0.52	0.001678	3.356288
0.53	0.00213	4.259829
0.54	0.002429	4.85812
0.55	0.002917	5.834921
0.56	0.003351	6.701832
0.57	0.003784	7.568742
0.58	0.004163	8.325763
0.59	0.004743	9.485714
0.6	0.005134	10.267155
0.61	0.005732	11.463736
0.62	0.006147	12.294017
0.63	0.006782	13.563858
0.64	0.007197	14.394139
0.65	0.007881	15.761661
0.66	0.00832	16.640781
0.67	0.009004	18.008303
0.68	0.009456	18.911844
0.69	0.010158	20.315995
0.7	0.010646	21.292796
0.71	0.011531	23.062271
0.72	0.01202	24.039072
0.73	0.012752	25.504274
0.74	0.013241	26.481074
0.75	0.014034	28.068376
0.76	0.014523	29.045177
0.77	0.015255	30.510379
0.78	0.015805	31.60928
0.79	0.016598	33.196581
0.8	0.017087	34.173382
0.81	0.01788	35.760684
0.82	0.01843	36.859585
0.83	0.019162	38.324786
0.84	0.019712	39.423687
0.85	0.020505	41.010989
0.86	0.021055	42.10989
0.87	0.021849	43.697192
0.88	0.022337	44.673993
0.89	0.023192	46.383394
0.9	0.02368	47.360195
0.91	0.024535	49.069597
0.92	0.025084	50.168498
0.93	0.025878	51.7558
0.94	0.026427	52.854701
0.95	0.026427	52.854701
0.96	0.02716	54.319902
0.97	0.02716	54.319902
