-0.01	-0.001539	-3.078388
0	-0.001539	-3.078388
0.01	-0.001539	-3.078388
0.02	-0.001545	-3.090598
0.03	-0.001539	-3.078388
0.04	-0.001539	-3.078388
0.05	-0.001539	-3.078388
0.06	-0.001539	-3.078388
0.07	-0.001539	-3.078388
0.08	-0.001539	-3.078388
0.09	-0.001539	-3.078388
0.1	-0.001539	-3.078388
0.11	-0.001533	-3.066178
0.12	-0.001539	-3.078388
0.13	-0.001533	-3.066178
0.14	-0.001533	-3.066178
0.15	-0.001533	-3.066178
0.16	-0.001533	-3.066178
0.17	-0.001533	-3.066178
0.18	-0.001533	-3.066178
0.19	-0.001527	-3.053968
0.2	-0.001527	-3.053968
0.21	-0.001527	-3.053968
0.22	-0.001527	-3.053968
0.23	-0.001527	-3.053968
0.24	-0.001527	-3.053968
0.25	-0.001521	-3.041758
0.26	-0.001521	-3.041758
0.27	-0.001521	-3.041758
0.28	-0.001521	-3.041758
0.29	-0.001521	-3.041758
0.3	-0.001515	-3.029548
0.31	-0.001515	-3.029548
0.32	-0.001515	-3.029548
0.33	-0.001515	-3.029548
0.34	-0.001509	-3.017338
0.35	-0.001509	-3.017338
0.36	-0.001509	-3.017338
0.37	-0.001503	-3.005128
0.38	-0.001503	-3.005128
0.39	-0.001496	-2.992918
0.4	-0.001496	-2.992918
0.41	-0.001496	-2.992918
0.42	-0.00149	-2.980708
0.43	-0.00149	-2.980708
0.44	-0.00149	-2.980708
0.45	-0.001484	-2.968498
0.46	-0.001484	-2.968498
0.47	-0.001478	-2.956288
0.48	-0.001472	-2.944078
0.49	-0.001472	-2.944078
0.5	-0.001466	-2.931868
0.51	-0.001466	-2.931868
0.52	-0.00146	-2.919658
0.53	-0.001454	-2.907448
0.54	-0.001454	-2.907448
0.55	-0.001448	-2.895238
0.56	-0.001442	-2.883028
0.57	-0.001435	-2.870818
0.58	-0.001435	-2.870818
0.59	-0.001429	-2.858608
0.6	-0.001429	-2.858608
0.61	-0.001417	-2.834188
0.62	-0.001411	-2.821978
0.63	-0.001405	-2.809768
0.64	-0.001399	-2.797558
0.65	-0.001393	-2.785348
0.66	-0.001387	-2.773138
0.67	-0.001374	-2.748718
0.68	-0.001362	-2.724298
0.69	-0.00135	-2.699878
0.7	-0.001338	-2.675458
0.71	-0.001319	-2.638828
0.72	-0.001301	-2.602198
0.73	-0.001277	-2.553358
0.74	-0.001252	-2.504518
0.75	-0.001203	-2.406838
0.76	-0.001167	-2.333578
0.77	-0.0011	-2.199267
0.78	-0.001045	-2.089377
0.79	-0.000951	-1.901926
0.8	-0.00087	-1.740593
0.81	-0.000725	-1.449704
0.82	-0.000622	-1.243148
0.83	-0.000466	-0.931481
0.84	-0.000361	-0.722481
0.85	-0.000223	-0.445036
0.86	-0.000143	-0.286147
0.87	-4.68796E-5	-0.093759
0.88	-5.903742E-7	-0.001181
0.89	5.639828E-5	0.112797
0.9	8.738164E-5	0.174763
0.91	0.000128	0.255298
0.92	0.000153	0.305409
0.93	0.000194	0.38852
0.94	0.000224	0.447187
0.95	0.000271	0.541298
0.96	0.000303	0.606076
0.97	0.000357	0.713632
0.98	0.000393	0.786965
0.99	0.000455	0.909188
1	0.000497	0.994743
1.01	0.000569	1.137743
1.02	0.000618	1.235521
1.03	0.000694	1.387077
1.04	0.000748	1.495855
1.05	0.000832	1.663299
1.06	0.000909	1.8173
1.07	0.000986	1.9713
1.08	0.001051	2.102078
1.09	0.001153	2.306227
1.1	0.00122	2.440537
1.11	0.00133	2.660317
1.12	0.001403	2.806838
1.13	0.001519	3.038828
1.14	0.001623	3.246398
1.15	0.001733	3.466178
1.16	0.001819	3.637118
1.17	0.001953	3.905739
1.18	0.002044	4.088889
1.19	0.002167	4.333089
1.2	0.002295	4.589499
1.21	0.002447	4.89475
1.22	0.002551	5.10232
1.23	0.00271	5.41978
1.24	0.00282	5.63956
1.25	0.002997	5.993651
1.26	0.003119	6.237851
1.27	0.003296	6.591941
1.28	0.003418	6.836142
1.29	0.003613	7.226862
1.3	0.003748	7.495482
1.31	0.003937	7.873993
1.32	0.004077	8.154823
1.33	0.004291	8.582173
1.34	0.004432	8.863004
1.35	0.004651	9.302564
1.36	0.004804	9.607814
1.37	0.005024	10.047375
1.38	0.005182	10.364835
1.39	0.005421	10.841026
1.4	0.005591	11.182906
1.41	0.00583	11.659096
1.42	0.006	12.000977
1.43	0.006257	12.513797
1.44	0.006434	12.867888
1.45	0.006696	13.392918
1.46	0.00688	13.759219
1.47	0.007154	14.308669
1.48	0.007337	14.674969
1.49	0.007618	15.23663
1.5	0.007814	15.62735
1.51	0.008113	16.225641
1.52	0.008308	16.616361
1.53	0.008607	17.214652
1.54	0.008815	17.629792
1.55	0.009132	18.264713
1.56	0.009401	18.801954
1.57	0.009651	19.302564
1.58	0.009883	19.766545
1.59	0.010207	20.413675
1.6	0.010433	20.865446
1.61	0.010762	21.524786
1.62	0.010988	21.976557
1.63	0.011531	23.062271
1.64	0.011836	23.672772
1.65	0.012142	24.283272
1.66	0.012386	24.771673
1.67	0.012752	25.504274
1.68	0.012996	25.992674
1.69	0.013302	26.603175
1.7	0.013607	27.213675
1.71	0.014034	28.068376
1.72	0.014278	28.556777
1.73	0.014706	29.411477
1.74	0.01495	29.899878
1.75	0.015377	30.754579
1.76	0.015621	31.242979
1.77	0.016049	32.09768
1.78	0.016354	32.708181
1.79	0.016781	33.562882
1.8	0.017026	34.051282
1.81	0.017453	34.905983
1.82	0.017758	35.516484
1.83	0.018186	36.371184
1.84	0.018491	36.981685
1.85	0.018918	37.836386
1.86	0.019223	38.446886
1.87	0.019712	39.423687
1.88	0.019956	39.912088
1.89	0.020444	40.888889
1.9	0.02075	41.499389
1.91	0.021238	42.47619
1.92	0.021543	43.086691
