-0.01	-0.005703	-11.405617
0	-0.005697	-11.393407
0.01	-0.005697	-11.393407
0.02	-0.005697	-11.393407
0.03	-0.005697	-11.393407
0.04	-0.005691	-11.381197
0.05	-0.005691	-11.381197
0.06	-0.005691	-11.381197
0.07	-0.005684	-11.368987
0.08	-0.005684	-11.368987
0.09	-0.005678	-11.356777
0.1	-0.005678	-11.356777
0.11	-0.005672	-11.344567
0.12	-0.005666	-11.332357
0.13	-0.005666	-11.332357
0.14	-0.00566	-11.320147
0.15	-0.00566	-11.320147
0.16	-0.005654	-11.307937
0.17	-0.005648	-11.295726
0.18	-0.005648	-11.295726
0.19	-0.005642	-11.283516
0.2	-0.005636	-11.271306
0.21	-0.005636	-11.271306
0.22	-0.00563	-11.259096
0.23	-0.005623	-11.246886
0.24	-0.005617	-11.234676
0.25	-0.005611	-11.222466
0.26	-0.005605	-11.210256
0.27	-0.005599	-11.198046
0.28	-0.005593	-11.185836
0.29	-0.005587	-11.173626
0.3	-0.005581	-11.161416
0.31	-0.005568	-11.136996
0.32	-0.005562	-11.124786
0.33	-0.00555	-11.100366
0.34	-0.00555	-11.100366
0.35	-0.005538	-11.075946
0.36	-0.005526	-11.051526
0.37	-0.005514	-11.027106
0.38	-0.005507	-11.014896
0.39	-0.005495	-10.990476
0.4	-0.005483	-10.966056
0.41	-0.005471	-10.941636
0.42	-0.005459	-10.917216
0.43	-0.00544	-10.880586
0.44	-0.005428	-10.856166
0.45	-0.005404	-10.807326
0.46	-0.005391	-10.782906
0.47	-0.005367	-10.734066
0.48	-0.005349	-10.697436
0.49	-0.005312	-10.624176
0.5	-0.005294	-10.587546
0.51	-0.005257	-10.514286
0.52	-0.005227	-10.453236
0.53	-0.005178	-10.355556
0.54	-0.005141	-10.282295
0.55	-0.005074	-10.147985
0.56	-0.005007	-10.013675
0.57	-0.004934	-9.867155
0.58	-0.004866	-9.732845
0.59	-0.004744	-9.488645
0.6	-0.004653	-9.305495
0.61	-0.004488	-8.975824
0.62	-0.00436	-8.719414
0.63	-0.004146	-8.292063
0.64	-0.003975	-7.950183
0.65	-0.003682	-7.364103
0.66	-0.003474	-6.948962
0.67	-0.003133	-6.265201
0.68	-0.00287	-5.740171
0.69	-0.002455	-4.90989
0.7	-0.002144	-4.287179
0.71	-0.001661	-3.322589
0.72	-0.001319	-2.638828
0.73	-0.000778	-1.556037
0.74	-0.000401	-0.801925
0.75	0.000195	0.390965
0.76	0.000618	1.236743
0.77	0.001232	2.464957
0.78	0.001703	3.405128
0.79	0.002374	4.74823
0.8	0.002832	5.66398
0.81	0.003558	7.116972
0.82	0.00401	8.020513
0.83	0.004755	9.510134
0.84	0.005237	10.474725
0.85	0.006	12.000977
0.86	0.006507	13.014408
0.87	0.007289	14.577289
0.88	0.007777	15.55409
0.89	0.008552	17.104762
0.9	0.009077	18.154823
0.91	0.009883	19.766545
0.92	0.01039	20.779976
0.93	0.011348	22.695971
0.94	0.011897	23.794872
0.95	0.012691	25.382173
0.96	0.013241	26.481074
0.97	0.014034	28.068376
0.98	0.014584	29.167277
0.99	0.015377	30.754579
1	0.015988	31.97558
1.01	0.016781	33.562882
1.02	0.017331	34.661783
1.03	0.018125	36.249084
1.04	0.018674	37.347985
1.05	0.019468	38.935287
1.06	0.020139	40.278388
1.07	0.020811	41.62149
1.08	0.02136	42.720391
1.09	0.022154	44.307692
1.1	0.022703	45.406593
1.11	0.023497	46.993895
1.12	0.023985	47.970696
1.13	0.024779	49.557998
1.14	0.025451	50.901099
1.15	0.026122	52.2442
1.16	0.026	52
1.17	0.026855	53.709402
1.18	0.026855	53.709402
1.19	0.026855	53.709402
1.2	0.026855	53.709402
1.21	0.026855	53.709402
1.22	0.026794	53.587302
1.23	0.026855	53.709402
1.24	0.026794	53.587302
1.25	0.026794	53.587302
1.26	0.026794	53.587302
1.27	0.026794	53.587302
1.28	0.026794	53.587302
1.29	0.026794	53.587302
1.3	0.026794	53.587302
1.31	0.026733	53.465201
1.32	0.026733	53.465201
1.33	0.026733	53.465201
1.34	0.026794	53.587302
1.35	0.026733	53.465201
1.36	0.026733	53.465201
1.37	0.026733	53.465201
1.38	0.026733	53.465201
1.39	0.026733	53.465201
1.4	0.026733	53.465201
1.41	0.026733	53.465201
1.42	0.026733	53.465201
1.43	0.026733	53.465201
1.44	0.026733	53.465201
1.45	0.026733	53.465201
1.46	0.026733	53.465201
1.47	0.026733	53.465201
1.48	0.026672	53.343101
1.49	0.026733	53.465201
1.5	0.026733	53.465201
1.51	0.026672	53.343101
1.52	0.026672	53.343101
1.53	0.026672	53.343101
1.54	0.026733	53.465201
1.55	0.026672	53.343101
1.56	0.026672	53.343101
1.57	0.026672	53.343101
1.58	0.026672	53.343101
1.59	0.026672	53.343101
1.6	0.026672	53.343101
1.61	0.026672	53.343101
1.62	0.026672	53.343101
1.63	0.026672	53.343101
1.64	0.026611	53.221001
1.65	0.026611	53.221001
1.66	0.026672	53.343101
1.67	0.026672	53.343101
1.68	0.026672	53.343101
1.69	0.026672	53.343101
1.7	0.026611	53.221001
1.71	0.026611	53.221001
1.72	0.026611	53.221001
1.73	0.026611	53.221001
1.74	0.026611	53.221001
1.75	0.026611	53.221001
1.76	0.026611	53.221001
1.77	0.026611	53.221001
1.78	0.026611	53.221001
1.79	0.026611	53.221001
1.8	0.026611	53.221001
1.81	0.026611	53.221001
1.82	0.026611	53.221001
1.83	0.026611	53.221001
1.84	0.026611	53.221001
1.85	0.026611	53.221001
1.86	0.026611	53.221001
1.87	0.026611	53.221001
1.88	0.026611	53.221001
1.89	0.026611	53.221001
1.9	0.026611	53.221001
1.91	0.026549	53.098901
1.92	0.026611	53.221001
1.93	0.026549	53.098901
1.94	0.026549	53.098901
1.95	0.026611	53.221001
1.96	0.026611	53.221001
1.97	0.026549	53.098901
1.98	0.026549	53.098901
1.99	0.026549	53.098901
