-0.01	-0.003792	-7.583883
0	-0.003786	-7.571673
0.01	-0.003786	-7.571673
0.02	-0.003786	-7.571673
0.03	-0.003786	-7.571673
0.04	-0.003786	-7.571673
0.05	-0.00378	-7.559463
0.06	-0.003786	-7.571673
0.07	-0.003786	-7.571673
0.08	-0.00378	-7.559463
0.09	-0.00378	-7.559463
0.1	-0.00378	-7.559463
0.11	-0.003774	-7.547253
0.12	-0.003774	-7.547253
0.13	-0.003774	-7.547253
0.14	-0.003768	-7.535043
0.15	-0.003768	-7.535043
0.16	-0.003768	-7.535043
0.17	-0.003761	-7.522833
0.18	-0.003761	-7.522833
0.19	-0.003761	-7.522833
0.2	-0.003755	-7.510623
0.21	-0.003755	-7.510623
0.22	-0.003749	-7.498413
0.23	-0.003749	-7.498413
0.24	-0.003743	-7.486203
0.25	-0.003743	-7.486203
0.26	-0.003737	-7.473993
0.27	-0.003731	-7.461783
0.28	-0.003731	-7.461783
0.29	-0.003725	-7.449573
0.3	-0.003725	-7.449573
0.31	-0.003719	-7.437363
0.32	-0.003719	-7.437363
0.33	-0.003706	-7.412943
0.34	-0.003706	-7.412943
0.35	-0.0037	-7.400733
0.36	-0.003694	-7.388523
0.37	-0.003688	-7.376313
0.38	-0.003682	-7.364103
0.39	-0.003676	-7.351893
0.4	-0.00367	-7.339683
0.41	-0.003664	-7.327473
0.42	-0.003658	-7.315263
0.43	-0.003645	-7.290842
0.44	-0.003639	-7.278632
0.45	-0.003633	-7.266422
0.46	-0.003621	-7.242002
0.47	-0.003609	-7.217582
0.48	-0.003597	-7.193162
0.49	-0.003584	-7.168742
0.5	-0.003572	-7.144322
0.51	-0.003554	-7.107692
0.52	-0.003542	-7.083272
0.53	-0.003523	-7.046642
0.54	-0.003505	-7.010012
0.55	-0.003474	-6.948962
0.56	-0.003444	-6.887912
0.57	-0.003413	-6.826862
0.58	-0.003383	-6.765812
0.59	-0.003334	-6.668132
0.6	-0.003291	-6.582662
0.61	-0.003218	-6.436142
0.62	-0.003157	-6.314042
0.63	-0.003053	-6.106471
0.64	-0.002968	-5.935531
0.65	-0.002821	-5.642491
0.66	-0.002711	-5.422711
0.67	-0.002516	-5.03199
0.68	-0.002357	-4.71453
0.69	-0.002095	-4.189499
0.7	-0.001893	-3.786569
0.71	-0.001558	-3.115018
0.72	-0.001326	-2.651038
0.73	-0.000939	-1.878704
0.74	-0.000643	-1.285926
0.75	-0.00016	-0.320369
0.76	0.000166	0.331076
0.77	0.000722	1.443299
0.78	0.001089	2.177856
0.79	0.001648	3.295238
0.8	0.002069	4.137729
0.81	0.002673	5.34652
0.82	0.003101	6.201221
0.83	0.003736	7.471062
0.84	0.004187	8.374603
0.85	0.004859	9.717705
0.86	0.005292	10.584615
0.87	0.006013	12.025397
0.88	0.006471	12.941148
0.89	0.007191	14.381929
0.9	0.007631	15.26105
0.91	0.008351	16.701832
0.92	0.008821	17.642002
0.93	0.009511	19.021734
0.94	0.009999	19.998535
0.95	0.010714	21.427106
0.96	0.011348	22.695971
0.97	0.012081	24.161172
0.98	0.012569	25.137973
0.99	0.013302	26.603175
